AuthorID,Author,Date,Content,Attachments,Reactions
"1025291090481381456","egono","2023-07-17T10:33:28.2670000+00:00","@here cuz yes, if you has donors creates a tickets in #🎫・ticket","",""
"1025291090481381456","egono","2023-07-17T10:35:13.6900000+00:00","If you boost this discord server, u get donor rank and access to Mc Chat, image perms in general.","",""
"1025291090481381456","egono","2023-07-18T13:49:23.7550000+00:00","ok so","","💀 (15)"
"1025291090481381456","egono","2023-07-18T13:49:32.5070000+00:00","7/25/2022 50xcreative birth date 101","","💀 (17)"
"1025291090481381456","egono","2023-07-18T13:49:36.2760000+00:00","and","","💀 (15)"
"1025291090481381456","egono","2023-07-18T13:50:15.2510000+00:00","since i have a camp","","💀 (15)"
"1025291090481381456","egono","2023-07-18T13:50:17.4070000+00:00","summer camp","","💀 (14)"
"1025291090481381456","egono","2023-07-18T13:50:19.6980000+00:00","i cant rly attend","","💀 (14)"
"1025291090481381456","egono","2023-07-18T13:50:26.0120000+00:00","so i will host tommorow","","💀 (14)"
"1025291090481381456","egono","2023-07-18T13:50:29.7550000+00:00","there will be events","","💀 (14)"
"1025291090481381456","egono","2023-07-18T13:50:32.2400000+00:00","giveaways","","💀 (14)"
"1025291090481381456","egono","2023-07-18T13:50:33.7720000+00:00","and","","💀 (14)"
"1025291090481381456","egono","2023-07-18T13:50:35.2480000+00:00","idk","","💀 (14)"
"1025291090481381456","egono","2023-07-18T13:50:38.0730000+00:00","i will figure out","","💀 (14)"
"1025291090481381456","egono","2023-07-18T13:50:53.2020000+00:00","(giveaways will include worldedit nbt etc)","","💀 (15)"
"1025291090481381456","egono","2023-07-18T13:51:24.6380000+00:00","and 50% off all purchases in /buy","","💀 (17)"
"1025291090481381456","egono","2023-07-18T13:51:28.8060000+00:00","i mewant /shop","","💀 (21),Dynamoji15 (11),🤓 (6),🦆 (4)"
"1025291090481381456","egono","2023-07-19T16:44:51.4220000+00:00","@everyone  I RECOMMEND TO JOIN THE SERVER! IM HOSTING BIG, REWARDING EVENTS! (WORLDEDIT, NBT ETC.) JOIN NOW (STARTING IN 15 MINUTES)","","❤️ (10),🗿 (7),🤓 (9),🗣️ (4),🦆 (2)"
"1025291090481381456","egono","2023-07-19T18:19:56.4950000+00:00","@everyone  JOIN BACK HOSTING 2 MORE EVENTS2#@!#@% &#h%$ebytdfsvyetrdgb","","🇫 (1),🇴 (1),🇷 (1),🇹 (1),🇳 (1),🇮 (1),🇪 (1)"
"1025291090481381456","egono","2023-07-30T17:34:54.5870000+00:00","@everyone 

Server (ALL) is going into maintenance.


Why?

if you have been living under a rock, the server has tps issues, lag spikes and crashes skyrocketing.



Until further notice, no maintenance going off.","","👍 (22),🤓 (17),😍 (13),😭 (16),🤷‍♂️ (11),💩 (11),😎 (7),🐧 (7),🍟 (7),🦽 (7),✅ (7),🤡 (8),🥰 (8),🇸 (7),🇮🇪 (7),🅱️ (7),🌎 (6),🥳 (8),🟢 (8),🫄 (10)"
"1025291090481381456","egono","2023-07-30T17:35:05.0010000+00:00","Time:

Unknown.","","💀 (13),🌋 (9),🇮🇪 (9),✅ (7),🇦 (6),🤓 (8),🇵 (6),🤷🏼‍♂️ (6),🅿️ (5),🫄🏼 (6),🇱 (5),🌎 (7),🇾 (4),🫄 (7),🥰 (4),💩 (6),🦆 (5),🐧 (4),🇼 (5),🤡 (6)"
"1025291090481381456","egono","2023-08-01T08:58:23.0480000+00:00","☠️:ban:","","🤓 (2),🇾 (1),🇴 (1),🇺 (1),❓ (1)"
"1025291090481381456","egono","2023-08-04T13:20:18.4680000+00:00","Ok guys I legit forgot 💀

So it's been a year, a long year. Fun also. And all I wanted to say yall a big thank you. Thank you for being here. New ones or old ones I don't care. Just s big thank you for everyone. 

Since I can't really say a thank you with words theese days. Here are giveaways.","","🪢 (1),🗡️ (2)"
"1025291090481381456","egono","2023-08-04T13:20:28.6710000+00:00","@here","",""
"1025291090481381456","egono","2023-08-04T13:20:35.4220000+00:00","❤️","","🔞 (6),🥵 (8),🦆 (5),❤️ (6),ghosted (5),👍 (6),🇮🇩 (4),🤠 (4),🌈 (4)"
"155149108183695360","Dyno#3861","2023-08-04T13:21:07.5960000+00:00","The giveaway was started in #📢・announcements.","","ghosted (3),👍 (2),✅ (1)"
"155149108183695360","Dyno#3861","2023-08-04T13:21:27.4120000+00:00","The giveaway was started in #📢・announcements.","","🤑 (3)"
"155149108183695360","Dyno#3861","2023-08-04T13:22:11.8810000+00:00","The giveaway was started in #📢・announcements.","","🤑 (1)"
"155149108183695360","Dyno#3861","2023-08-04T13:22:27.9470000+00:00","The giveaway was started in #📢・announcements.","","💀 (1)"
"155149108183695360","Dyno#3861","2023-08-04T13:23:10.2620000+00:00","The giveaway was started in #📢・announcements.","",""
"1025291090481381456","egono","2023-08-04T13:23:12.8090000+00:00","😱","","💀 (2)"
"155149108183695360","Dyno#3861","2023-08-04T13:23:14.8400000+00:00","","",""
"155149108183695360","Dyno#3861","2023-08-04T13:23:18.7410000+00:00","","",""
"155149108183695360","Dyno#3861","2023-08-04T13:23:22.6480000+00:00","","",""
"155149108183695360","Dyno#3861","2023-08-04T13:23:25.3390000+00:00","","","😱 (4)"
"1025291090481381456","egono","2023-08-04T13:24:40.0060000+00:00","🤑🤑🤑🤑🤑🤑","","dead (7),😡 (2),nerd (2),😈 (6),🤑 (1)"
"655370438695714816","codingmaster","2023-08-04T13:26:50.2050000+00:00","(if u abuse any of them, we wont hesitate it to remove your access and punish you accordingly)","","✅ (11)"
"1025291090481381456","egono","2023-08-04T13:45:24.3610000+00:00","😔","","🍆 (8)"
"1025291090481381456","egono","2023-08-05T08:44:40.2270000+00:00","@everyone","","💀 (22),🗿 (13),🤓 (12),🐱 (2)"
"1025291090481381456","egono","2023-08-05T08:44:43.4360000+00:00","So ppl don't miss it","","🗿 (15),🦆 (5)"
"1025291090481381456","egono","2023-08-05T08:45:53.9910000+00:00",":nerd: :Dynamoji15:","",""
"655370438695714816","codingmaster","2023-08-05T11:42:29.1140000+00:00","i'll be away for 2 weeks, dont expect coding from me","","😭 (9),👎 (4),🇧 (5),🇦 (5),🇩 (5),🍆 (2)"
"1025291090481381456","egono","2023-08-07T07:36:20.4330000+00:00","bro what","",""
"1025291090481381456","egono","2023-08-07T07:36:25.5810000+00:00","the giveaways broke","",""
"155149108183695360","Dyno#3861","2023-08-07T07:42:45.6250000+00:00","Congrats @LipLopT2k, @mindflay3r/Yugu, you won worldedi!","",""
"155149108183695360","Dyno#3861","2023-08-07T07:43:01.9540000+00:00","Congrats @oDqck_, @brickcrack, you won 1000 money!","",""
"155149108183695360","Dyno#3861","2023-08-07T07:43:09.5800000+00:00","Congrats @mindflay3r/Yugu, @♛, you won nbt!","",""
"1025291090481381456","egono","2023-08-07T07:43:44.4520000+00:00","dm me the word ""Sussy"" to claim 2 days time","",""
"155149108183695360","Dyno#3861","2023-08-07T07:44:30.5130000+00:00","Congrats @Cat, you won nbt!","",""
"1025291090481381456","egono","2023-08-07T07:44:34.9150000+00:00","(hes staff he has nbt)","",""
"1025291090481381456","egono","2023-08-07T07:44:45.1370000+00:00","dm me the word ""Sussy"" to claim 2 days time","",""
"1025291090481381456","egono","2023-08-09T19:36:10.4020000+00:00","@brickcrack , @mindflay3r/Yugu , @LipLopT2k","",""
"1025291090481381456","egono","2023-08-09T19:36:11.6420000+00:00","claimed","","👍 (4)"
"155149108183695360","Dyno#3861","2023-08-09T19:36:39.9350000+00:00","Congrats @ZAC09158, you won worldedi!","",""
"155149108183695360","Dyno#3861","2023-08-09T19:37:07.7860000+00:00","Congrats @Coding Master, @Mellow Melodi, you won nbt!","",""
"155149108183695360","Dyno#3861","2023-08-09T19:37:38.3510000+00:00","Congrats @mAJe, you won nbt!","",""
"155149108183695360","Dyno#3861","2023-08-09T19:38:34.0320000+00:00","Congrats @mynameisbob1928, you won 1000 money!","",""
"1025291090481381456","egono","2023-08-09T19:39:13.9830000+00:00","Dm me the word ""yes"" 2 days time to claim (name : giveaway won)","",""
"1025291090481381456","egono","2023-08-09T19:39:18.8640000+00:00","So like","",""
"1025291090481381456","egono","2023-08-09T19:39:26.3460000+00:00","Yes, Egono 1000 Money","",""
"1025291090481381456","egono","2023-08-09T19:41:18.7690000+00:00","@here (donators (perma) to claim the role donor in discord, message me on discord with proof of purchase or won giveaway.

Example.


tbx-xxxxxxxxxx-xxxxxxxxx

(nickname)","","👍 (4),🆗 (9)"
"1025291090481381456","egono","2023-08-09T19:44:49.1890000+00:00","claimed","",""
"155149108183695360","Dyno#3861","2023-08-09T19:53:13.7170000+00:00","Congrats @Deleted User, @w_cdma, @SukkerFader, @not real, you won donor rank!","",""
"1025291090481381456","egono","2023-08-09T19:53:47.9300000+00:00","Dm me the word ""yes"" 2 days time to claim (name : giveaway won)
So like
Yes, Egono 1000 Money","",""
"155149108183695360","Dyno#3861","2023-08-09T19:59:39.9830000+00:00","Congrats @Cat, you won donor rank!","",""
"1025291090481381456","egono","2023-08-11T20:48:08.2980000+00:00","@here

||Not|| Sorry for the ping,

I am excited to announce that I have released a less powered staff rank.

What is it?

It is! ||Helper||!

What does it do?

You can ban people for 24h Max and more!, when staff are not online!

How hard is it to get it?

Not that hard!

so apply! https://forms.gle/maPk4nmaMkJQZdpJ8","","🇼 (10),💀 (8),🤑 (6)"
"655370438695714816","codingmaster","2023-08-11T20:51:11.6530000+00:00","(if u abuse ur helper rank intentionally, I will personally ban you for 2 weeks and **blacklist you from ANY staff position)","","✅ (10),👌 (8),🫢 (6),🆎 (5),🇺 (5),🇸 (3),🇪 (5),🇲 (5),🤕 (5),🥵 (6),ghosted (3),🤓 (6)"
"1025291090481381456","egono","2023-08-12T07:46:50.4040000+00:00","ok guys 3 pepel got helper

@Sleepy 
@jukerx 
and
@FyreLabs","","🥳 (4)"
"1025291090481381456","egono","2023-08-12T07:47:00.9840000+00:00","now we have 4oor","",""
"1025291090481381456","egono","2023-08-16T13:40:23.0270000+00:00","What the fuck is this shit bruh","https://cdn.discordapp.com/attachments/1129342020448682015/1141365844895600742/Screenshot_20230816_163946_Google.jpg?ex=69ffe206&is=69fe9086&hm=7bac42bc1765892db857049ccb6f660fe1ed18f1f99ec15c83a73d753076d26b&","🤓 (10),👍 (7)"
"1025291090481381456","egono","2023-08-16T13:40:52.9150000+00:00","Me soon -> 💀","","👍 (6),🫃 (8),🇩🇰 (6),😣 (6)"
"1025291090481381456","egono","2023-08-19T18:24:22.8940000+00:00","If anyone is wonder why tf the server is broken, 1.20 update brought us alot of errors and type beat.

Also if you think I don't care abt the server, first look at other people's servers (big ones) example donutgaysmp the owner doesn't even know how to code, the only cares about the money.","","😂 (9)"
"1025291090481381456","egono","2023-08-19T18:24:42.2950000+00:00","Plus","",""
"1025291090481381456","egono","2023-08-19T18:29:08.8500000+00:00","Also if you think that the server is getting deleted get some brain please 🙏","","🤓 (9),🧠 (11)"
"1025291090481381456","egono","2023-08-22T10:18:56.9720000+00:00","99.9% of people quit gambling before they win big😱","","💯 (14),✅ (2),🇹 (12),🇷 (12),🇺 (11),🇪 (11),🇨 (6),⏸️ (6),🇲 (5),steve (5)"
"1137603121183469659","moonslicedd","2023-08-23T20:31:39.6540000+00:00","a little spoiler of the new spawn 👀","https://cdn.discordapp.com/attachments/1129342020448682015/1144006059934097511/2023-08-23_22.30.34.png?ex=6a00426b&is=69fef0eb&hm=5f43317bdc7002465542adbd409226bbe12ea6d9ab2b0ecca12f6c9e64ea217f&","pumpkin (4),🇮 (3),🇭 (3)"
"1137603121183469659","moonslicedd","2023-08-23T20:34:04.2560000+00:00","@everyone (sorry for ping ❤️ )","","🥵 (17),🖕 (15),🤓 (10),pumpkin (8),🦢 (9),🫄 (8),🦆 (9),🧑🏼‍⚖️ (7),🤡 (11),🤯 (7),🤷‍♂️ (8),🍆 (7),😐 (6),☠️ (6),🧀 (5)"
"716806465821736970","pug.z","2023-08-23T20:35:22.7460000+00:00","helloween","","🤓 (14)"
"797851554316025876","_sakuratea_","2023-08-23T20:41:39.8760000+00:00","You guys ain't ready for what has to come ;)","https://cdn.discordapp.com/attachments/1129342020448682015/1144008578756268133/image.png?ex=6a0044c3&is=69fef343&hm=1f78ea2d81028814c83908dafe574e85755d1611c82de918afae873408340537&","🥶 (10),‼️ (6),🤓 (9),pumpkin (5),🍆 (6),🫄 (6),☠️ (5),ghosted (4),🦆 (4)"
"1137603121183469659","moonslicedd","2023-08-24T22:34:05.2070000+00:00","||@PING | Notice ||
Getting kinda spooky 👀","https://cdn.discordapp.com/attachments/1129342020448682015/1144399258305437726/2023-08-25_00.32.42.png?ex=69ffb65d&is=69fe64dd&hm=ccfbd8b89a6d08472f56b89030a84a3ab1c09b0e3cf82676c069066054bd095e&","pumpkin (4),👻 (11),__ (6),🇩 (6),🇯 (5),🇪 (5),🇸 (5),🇿 (5),📧 (5),🦆 (5)"
"1025291090481381456","egono","2023-08-25T06:01:23.3330000+00:00","Bro who tf cares now its like 2 months to halloween 💀","","😂 (8),🤓 (7)"
"716806465821736970","pug.z","2023-08-25T19:08:07.0630000+00:00",":pumpkin:","","pumpkin (11),😲 (5)"
"796545729309048873","thiscatisd","2023-08-25T23:43:24.5420000+00:00","@PING | Notice  sneaky: return of the peeky :pumpkin:","https://cdn.discordapp.com/attachments/1129342020448682015/1144779091896180796/image.png?ex=69ffc69c&is=69fe751c&hm=1541678e66ef8b7f8e2f6d888ba151d48339b9d85ade941fafb5ba0eb4a7bc8d&","pumpkin (4),🤓 (4),🥶 (3)"
"1137603121183469659","moonslicedd","2023-08-26T00:18:44.3990000+00:00","||@everyone||
Happy bday to me ❤️
ty for whoever wishes me happy bday
Love yall 😘","","🎂 (55),🎉 (29),🥳 (27),🐻 (18),🖕 (6),FeelsWeirdMan (6),❤️ (7),🆒 (7),🥰 (6),🥦 (4),🦆 (3)"
"1025291090481381456","egono","2023-08-26T09:17:58.5660000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1144923683249455124/Happy_Birthday_Song_DRILL_REMIX.mp3?ex=6a004d45&is=69fefbc5&hm=23b3f37a3e7ab571b5d4f8721870965453dff22357bf6a22ab06fec7325537ce&","🔥 (5),🥦 (3)"
"953888793654624266","devilishrak","2023-08-26T10:43:12.4690000+00:00","@PING | Notice 
---
Teases of the mushroom spawn 😈","https://cdn.discordapp.com/attachments/1129342020448682015/1144945135617056809/2023-08-25_23.13.31.png?ex=69ffb880&is=69fe6700&hm=5de1cf1ed4f0fb3e780901c11814d151db601108884cded6683af1a22c466bc3&","🍄 (8),🥹 (4),ghosted (4)"
"1025291090481381456","egono","2023-08-26T10:56:55.0040000+00:00","@STAFF  

stop sending spawns we dont care","","✅ (2),🗿 (10),🇾 (8),🇪 (8),🇸 (8),🦆 (5),💯 (5),🫵 (4),👎 (3)"
"1025291090481381456","egono","2023-08-26T18:02:03.7530000+00:00","Barbie movie lame asf","",""
"1025291090481381456","egono","2023-08-26T18:02:08.1450000+00:00","🗿","","🗿 (4),💀 (4)"
"810206685494378526","dann.exe","2023-08-27T11:35:43.4210000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1145320740074295367/image.png?ex=69ffc4cf&is=69fe734f&hm=5062215960faa960025fda6e4b83c7df632d7b32b339bc4a24f4e15d0c7b3848&","🤓 (10),🗿 (2)"
"1025291090481381456","egono","2023-08-28T09:00:25.6070000+00:00","@PING | Notice  anyone wondering, boats and minecarts are reenabled, armor stands soon","",""
"1025291090481381456","egono","2023-08-28T09:00:32.5050000+00:00","right @Cat?","","🍆 (8),🤩 (10)"
"1025291090481381456","egono","2023-08-28T09:06:21.2440000+00:00","i aint reading allat","https://cdn.discordapp.com/attachments/1129342020448682015/1145645537471762472/image.png?ex=6a004a8d&is=69fef90d&hm=623597ca9a3db9952536582320051a4f2c05f95b1b694be1fd97e1544da3e065&","⚠️ (8)"
"1025291090481381456","egono","2023-08-28T22:37:28.8660000+00:00","server is broken beacuse of a person i wont be calling names

im not skilled enough to do this + im tired server is broken until tomorrow or idk","","😔 (4),🍆 (5),🗿 (5),🤓 (1),😭 (3)"
"1025291090481381456","egono","2023-08-28T22:38:25.1230000+00:00","@Coding Master @𝒂𝒔𝒉𝒍𝒚𝒏~","",""
"655370438695714816","codingmaster","2023-08-28T23:08:23.2100000+00:00","@deleted-role Server is fixed, maintence mode is **off**. Have fun!","","💦 (4),🍆 (6),👌 (6),🇵 (4),🇪 (4),🇳 (4),🇮 (4),🇸 (4),🫄 (6)"
"796545729309048873","thiscatisd","2023-08-28T23:59:38.2360000+00:00","happy birthday to me :D
im 15 somehow","","🛬 (11),🛫 (11),👌 (8),🎉 (13),🇴 (9),🇱 (9),🇩 (9)"
"1025291090481381456","egono","2023-08-31T09:39:40.7750000+00:00","guys","",""
"1025291090481381456","egono","2023-08-31T09:39:48.5880000+00:00","@Cat  bought server for 55 cent","","💀 (8)"
"1025291090481381456","egono","2023-08-31T09:41:22.4020000+00:00","@Cat  do you have anything to say","",""
"399742776683528206","mrshawn.","2023-08-31T09:41:37.1450000+00:00","sup everyone","",""
"399742776683528206","mrshawn.","2023-08-31T09:43:27.9560000+00:00","Im happy to be your new owner","","👋 (7),🤨 (8),🇷 (9),🇪 (9),🇦 (7),🇱 (9),❓ (6)"
"1025291090481381456","egono","2023-08-31T09:43:30.8000000+00:00","^^","","🇼 (4),🇭 (5),🇦 (4),🇹 (4),❓ (4)"
"399742776683528206","mrshawn.","2023-08-31T09:51:06.5170000+00:00","@Deleted User","",""
"810206685494378526","dann.exe","2023-08-31T14:43:23.5340000+00:00",":skull:","","skull (13)"
"655370438695714816","codingmaster","2023-09-01T20:13:56.4880000+00:00","@deleted-role I want to address something that happened today. I have recieved reports that alot of people have been harassing @cat  about a situation that happened today regarding arogus(which is now perm banned from the server). In short, arogus (or another random person he trusted) made a command block that apparently spawned a house when you placed it. But the command block also had a secret command inside of it which opped all players online. Arogus(which doesnt have op) couldnt place the command block and told ElleCool(has op) to place it.This is clearly arogus's fault and i dont want **ANY** hate towards ElleCool. If i see any harassement, me and the @STAFF wont hesitate to mute you for 2 days.
-Hercules_mc
Developer","","👍 (6),❤️ (12),🇭 (3),🇪 (3),🇱 (4),🇨 (3),🇵 (3),🇴 (3),0️⃣ (3),🇶 (3),🦇 (3),😭 (7),🇷 (3),📧 (6),🅰️ (3),ghosted (3),🤣 (4)"
"1025291090481381456","egono","2023-09-02T10:22:28.0160000+00:00","@Cat","","🐸 (6),👾 (7)"
"810206685494378526","dann.exe","2023-09-06T16:40:55.5110000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1149021424762224660/SPOILER_image.png?ex=6a000c57&is=69febad7&hm=565dad56f11f8332a7784c0a01e7d7a3bc2b666aa978dcc7d1ffbececc7bb595&","skull (9),🧌 (6),🦆 (5)"
"1025291090481381456","egono","2023-09-09T06:58:38.4950000+00:00","streaming breaking good s1 ep 2","",""
"1025291090481381456","egono","2023-09-09T06:58:43.4520000+00:00","might go away for a bit","","🤓 (6)"
"1025291090481381456","egono","2023-09-09T08:03:23.1030000+00:00","streaming ep 3 in like 1h","","❤️‍🔥 (5)"
"810206685494378526","dann.exe","2023-09-10T19:39:06.5090000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1150515817541271612/image.png?ex=6a00361a&is=69fee49a&hm=313778a20f1c0b60b62e2521d553a5cb099744df0ad6f07382df4ab367f167d6&",""
"810206685494378526","dann.exe","2023-09-10T21:14:47.9500000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1150539898789560320/image-2.png?ex=6a004c87&is=69fefb07&hm=308b3334668614d54ea9f1a80e4f878a8e0427e88a040eab4798e76efd1c891c&",""
"907920882167607357","itz_kudo","2023-09-10T21:31:43.4400000+00:00","imma be busy past 14:30","",""
"907920882167607357","itz_kudo","2023-09-10T21:31:44.6510000+00:00","sry guys","",""
"907920882167607357","itz_kudo","2023-09-10T21:31:45.9470000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1150544168574255154/image.png?ex=6a005081&is=69feff01&hm=f5c2d8170425b13302ab319a1e924afcc93412f12d266544c315ef8227efc428&","🍆 (4),💦 (4),🍑 (4)"
"810206685494378526","dann.exe","2023-09-10T21:32:18.0730000+00:00","real, don't ping us after 14.30.","",""
"796545729309048873","thiscatisd","2023-09-12T00:27:10.6130000+00:00","ok guys stop doing 9/11 crap, what feels like 100 other people today have made twin towers 9/11 crap

**it is annoying**

plus, its barley 9/11 anymore","","✅ (11)"
"1025291090481381456","egono","2023-09-12T07:30:48.8730000+00:00","🙏🙏","","❌ (5)"
"1025291090481381456","egono","2023-09-15T15:34:52.5590000+00:00","ok guysa","","🇼 (5),🇭 (5),🇦 (5),🇹 (5),❓ (5)"
"1025291090481381456","egono","2023-09-15T15:36:21.5910000+00:00","staff wiinerssdeswaz

@Creb_ 
@Sleepy 
@Kundaliel 
@Nikkie'sMoon(Jax) 

very sigma skibdi ohio moments 2010 compilation

apply #deleted-channel 

@PING | Notice","","😱 (6),🇳 (6),🇴 (6),🇼 (6),🇦 (6),🇾 (6),💀 (6)"
"1025291090481381456","egono","2023-09-15T15:36:52.3550000+00:00","rizz","","🇼 (6),🇷 (6),🇮 (6),🇿 (7)"
"1025291090481381456","egono","2023-09-16T13:01:45.6030000+00:00","@PING | Notice 

Long time no giveaways, 

So I have a something.


Build a house. (Submit the houses in my dms, it must be build in 50x, /co I proof of building.)

If found using a tutorial I will ban you.

Prize: 1st worldedit 2nd donator rank 3rd 500 money.

Theme must be :

Goodluck","https://cdn.discordapp.com/attachments/1129342020448682015/1152590148614225990/ssstik.io_1694869272223.mp3?ex=69ffd8f9&is=69fe8779&hm=dc886a85a7d18eea53adffa0268f5b8e7fbe58ba5f0840b679c5034a2026fa15&","🦀 (8)"
"1025291090481381456","egono","2023-09-16T13:02:01.6130000+00:00","ogs remember 100%","","🤔 (4)"
"1025291090481381456","egono","2023-09-16T13:02:05.3190000+00:00","🗿","",""
"1025291090481381456","egono","2023-09-16T13:02:50.5430000+00:00","3 5 or 10","",""
"1025291090481381456","egono","2023-09-16T13:08:12.4250000+00:00","18/9/2023 12:00 PM","","😡 (3),🇼 (3),🇭 (3),🇪 (3),🇳 (3),⁉️ (3)"
"1025291090481381456","egono","2023-09-16T13:09:41.3520000+00:00","hint: ||search on tiktok ""haha u thought im gon give a  hind""|| (for the non ogs + noob)","",""
"1025291090481381456","egono","2023-09-16T19:31:24.0840000+00:00","@PING | Notice 

should i do a economic reset?

When: 12:01 GMT+3 time

1️⃣ or 2️⃣ 

1️⃣ yes, decrease prices for purchase

2️⃣ no, increase (by like 50% prices for purchase, make chatcolor also time limited, 15d)

your choice ( yes votes are x0.5 multiplied)","","1️⃣ (49),2️⃣ (6),joobiidk (9),💀 (9),3️⃣ (1),fourswag (1),🇹 (7),🇷 (7),🅰️ (7),🇸 (7),🇭 (7),🤏 (6),🍆 (7)"
"1025291090481381456","egono","2023-09-16T19:39:37.0890000+00:00","@everyone  ik but very important","","🗣️ (13),pumpkin (8),🇫 (8),🇪 (8),🇵 (8),🇷 (6),🇮 (7),🇨 (7),🇰 (6),🇲 (6),🤓 (7),huh (6),skull (6),Pro (8),😫 (9),😩 (7),😣 (7),🤤 (7),💀 (8),💦 (7)"
"796545729309048873","thiscatisd","2023-09-16T19:46:33.1020000+00:00","50x getting a good update :wubbox_shocked:  (real)","","🤓 (9),pumpkin (7),ghosted (7),🇷 (7),🇪 (7),🇦 (7),🇱 (7)"
"1025291090481381456","egono","2023-09-17T06:04:42.3110000+00:00","even if i did 0.11 multiplier it still would be bigger","","🇼 (6),🇷 (6),🇴 (6),🇬 (6)"
"1025291090481381456","egono","2023-09-17T06:04:48.2710000+00:00","looks like yes wins","",""
"1025291090481381456","egono","2023-09-17T09:02:01.5750000+00:00","eco reset time","","🆗 (7),👍 (7),🫶 (6),🥹 (5),🦆 (5)"
"1137603121183469659","moonslicedd","2023-09-17T17:05:10.7530000+00:00","@everyone mojang migration deadline is in 2 days, if not yet migrated your account will be deleted!

more information on how to migrate it:
https://help.minecraft.net/hc/en-us/articles/4403181904525-How-to-Migrate-Your-Mojang-Account-to-a-Microsoft-Account","","🇴 (7),🇰 (7),🅰️ (7),🇾 (7),❔ (9),🇩🇪 (6),❤️‍🔥 (5)"
"1025291090481381456","egono","2023-09-24T15:31:58.4180000+00:00","https://50xcreative.tebex.io/package/5918576


Free 10 coins!

(Why?)

The reason i made 10 free coins, its a free way to support the server (only if you follow these steps)

So after you purchase the 10 coins, you will see a small box with advertisement bellow TBX-CODE-OF-PURCHASE.

How does it look?

It is enough just to click Yes or claim then leave. Thanks.","https://cdn.discordapp.com/attachments/1129342020448682015/1155527054469636146/image.png?ex=69fffc2e&is=69feaaae&hm=ccf6afc937361b685580758f7eb3587254e760aa054e7797d3038481327054a2&","🤓 (14),ROBUX (3)"
"907920882167607357","itz_kudo","2023-09-24T23:38:15.1660000+00:00","I quit all because of a stupid mistake I made, bye.","","🫡 (11),🇭 (6),🇴 (6),🇵 (6),🇪 (6),❤️ (10),😔 (5),🇳 (3),⭕ (3),0️⃣ (3)"
"716806465821736970","pug.z","2023-09-25T00:58:24.4170000+00:00","Since many months ago, Diffenyy has been the most dedicated and funniest staff member in the community. I watched him grow and build up through the ranks; the joy he has brought to hundreds is undeniable. I hope to see him around, but for now he has decided to leave the community temporarily/permanently. He was not just a staff member; he was a friend.

Although a brit, he was loved. o7","","😣 (9),😭 (11),❤️ (4),0️⃣ (7),7️⃣ (7)"
"810206685494378526","dann.exe","2023-09-25T05:13:08.5740000+00:00","o7,  you will not be forgotten, friend.","",""
"712298805982396477","djesse","2023-09-25T07:21:29.6230000+00:00","o7, may god bless you in the future Diffenyy.","",""
"797851554316025876","_sakuratea_","2023-09-25T11:29:25.2700000+00:00","||@everyone|| 
---------------------------------------------------
Hello, have you missed out on the first memorial for diffenyy?
if not or yes but still want to attend the 2nd memorial please
click this emoji but if not please do not react with the emoji
=
INFORMATION: if map resetted do not quit it will be pasted back
When memorials time?: dont join instantly join after 3 hours as the memorial 
will be held after 3 hours so please dont rush the staffs that are particpating in this.
Blacklisted stuff = anyone trolling in the stage or trying to be funny will be kicked as
this is a serious memorial for diffenyy and is not to be joked around with, if still trying
you will be punished by staff or warned by staff

IMPORTANT INFORMATION! : if you are willing to attend please prepare your letters for diffenyy
and take 1 book from the barrel 1 by 1 if taking 2 you will be forced to return the other this letter will
be sent to diffenyy but not all of them as only actual ones will be sent most importantly is do not
stand around in the memorial sit in your places and if your chosen to say out loud your letter to diffenyy
and everything he has done, what you appreciate, love, miss, for everyone else in the crowd to hear
if its not your turn and you were skipping turns you will be put back to your seat by force if repeated
a punishment will occur.
=
---------------------------------------------------","","✅ (15),🕊️ (5),🇷 (5),🇮 (5),🅿️ (5),🪦 (3),🗿 (3),❤️ (1),🇦 (5),🇹 (5),🇸 (5),🇰 (5),0️⃣ (5),⭕ (5),🇱 (5),😭 (4)"
"792030294688399371","zombienoop","2023-09-25T11:34:39.0410000+00:00","I'm at school","","🇱 (10)"
"1137603121183469659","moonslicedd","2023-09-25T12:02:43.0350000+00:00","o7, hope your life goes long and fun! And idc abt the mistakes you made, i care abt the fun times we had over the time we were together. -Bear","","🫡 (2),😭 (5)"
"1025291090481381456","egono","2023-09-25T12:20:06.7570000+00:00","Bruh","",""
"1025291090481381456","egono","2023-09-25T12:20:08.9240000+00:00","Im in school","","🇼 (7),🇱 (13),🇴 (8),🇸 (9),🇪 (8),🇷 (8),😂 (3)"
"810206685494378526","dann.exe","2023-09-25T14:13:40.7020000+00:00","@everyone MEMORIAL STARTING NOW !!!!!!!!!!                                           Join in order to attend","","🇳 (9),🇴 (9),❤️ (16)"
