AuthorID,Author,Date,Content,Attachments,Reactions
"792030294688399371","zombienoop","2023-08-07T05:49:22.7610000+00:00","i coult meet up if it was in copenhagen and wift my big brother bc there is no train frokm the place i am lol","",""
"994567505177747486","arogus_","2023-08-07T08:09:05.7250000+00:00","Bru I was gunna pay for plaen tickets","",""
"994567505177747486","arogus_","2023-08-07T08:09:15.6610000+00:00","💀","",""
"792030294688399371","zombienoop","2023-08-07T08:09:34.4670000+00:00","mhh","",""
"792030294688399371","zombienoop","2023-08-07T08:09:36.4610000+00:00","yes","",""
"994567505177747486","arogus_","2023-08-07T08:10:32.7010000+00:00","Bru I make 500 a month wit crypto","",""
"1025291090481381456","egono","2023-08-07T12:49:09.2270000+00:00","@Djesse","",""
"456226577798135808","Deleted User","2023-08-07T15:50:27.0010000+00:00","Im going to go on holiday again for 3d 😭","",""
"823102525770563595",".aesthetical","2023-08-08T10:55:44.0630000+00:00","@Yumeko ★ server is getting bored make event pls","",""
"1025291090481381456","egono","2023-08-08T11:18:58.5470000+00:00","","https://cdn.discordapp.com/attachments/1129633372847742977/1138431155302055986/20230808_141726.jpg?ex=69bfd022&is=69be7ea2&hm=a4e0176822941d395791d874bb66ed773ab55fd272dcc624df0e629ecdfee88c&","HOT (2),hot_cat (3),🥵 (2),💀 (2)"
"1025291090481381456","egono","2023-08-08T11:19:06.2670000+00:00","Failed design","",""
"1025291090481381456","egono","2023-08-08T11:19:09.0230000+00:00","😱💀","",""
"716806465821736970","pug.z","2023-08-08T19:51:46.6820000+00:00","would buy","",""
"994567505177747486","arogus_","2023-08-08T21:22:16.5130000+00:00","Would smash","",""
"994567505177747486","arogus_","2023-08-08T21:22:47.7440000+00:00","15.80 for that piece of shit? Damn","",""
"994567505177747486","arogus_","2023-08-09T18:04:15.4620000+00:00","I got back from vacation","",""
"712298805982396477","djesse","2023-08-09T19:10:24.7200000+00:00","Cool your taking my shift, i'm going on holiday to austria. from 11 till 18 August.","","👋 (5),👍 (3)"
"796545729309048873","thiscatisd","2023-08-10T03:22:00.1370000+00:00","HELP","https://cdn.discordapp.com/attachments/1129633372847742977/1139035896805589062/IMG_5146.jpg?ex=69c00918&is=69beb798&hm=19b889db09dfde5365efc95bf7ef2275b8a4a550dd979b133a9639737be34fe2&","💀 (1)"
"796545729309048873","thiscatisd","2023-08-10T03:22:27.4910000+00:00","IDK WHAT AROGUS SENT","",""
"994567505177747486","arogus_","2023-08-10T06:42:28.2580000+00:00","Ok 👍","","👍 (2)"
"456226577798135808","Deleted User","2023-08-10T10:34:38.0880000+00:00","Just been in a car crash, this shit hurts like hell","","🩹 (3)"
"456226577798135808","Deleted User","2023-08-10T10:43:00.2950000+00:00","I forgot abt licence plates","",""
"456226577798135808","Deleted User","2023-08-10T10:49:54.0950000+00:00","","https://cdn.discordapp.com/attachments/1129633372847742977/1139148614397075566/Screenshot_20230810-114915_ibisPaint_X.jpg?ex=69bfc952&is=69be77d2&hm=3765a17a137ff35aacc8094999a878fb45a4003dcfa253734027d21cd64ef66f&",""
"826805884864561232","haox9","2023-08-10T12:14:26.6490000+00:00","Lobbsta","https://cdn.discordapp.com/attachments/1129633372847742977/1139169890155110400/IMG_20230801_164908.jpg?ex=69bfdd22&is=69be8ba2&hm=a6323b60f7f81e805006a061a61e06648311ab3a78b87b33e3beee2440242a22&",""
"810206685494378526","dann.exe","2023-08-10T13:25:18.2510000+00:00","dangermullet got in a car crash and the first thing haox says is ""lobbsta"" 💀💀","",""
"810206685494378526","dann.exe","2023-08-10T13:25:39.2350000+00:00","wait u were in that car ?","",""
"456226577798135808","Deleted User","2023-08-10T15:18:43.6210000+00:00","nope","",""
"456226577798135808","Deleted User","2023-08-10T15:18:47.0910000+00:00","i was a witness","",""
"456226577798135808","Deleted User","2023-08-10T17:26:30.9780000+00:00","i do ):","",""
"456226577798135808","Deleted User","2023-08-11T00:15:52.7410000+00:00","tinyhobbits discord account got disabled
what are yalls opinions","",""
"456226577798135808","Deleted User","2023-08-11T01:25:46.7380000+00:00","PROOF OF BESTOWNER GREIFING: https://www.mediafire.com/file/e3bv5zlnbk1tvfh/42d8fe51-6c66-4288-b34f-46014fbf6703.mp4/file","",""
"456226577798135808","Deleted User","2023-08-11T01:26:09.6120000+00:00","shared by @Deleted User","",""
"791883614039572482","frimdih","2023-08-11T03:08:11.0930000+00:00","Snickers","",""
"796545729309048873","thiscatisd","2023-08-11T03:43:02.2330000+00:00","i reported him","",""
"1025291090481381456","egono","2023-08-11T06:12:24.9330000+00:00","@Deleted User if you speak here again, I will mute you for a week","",""
"907920882167607357","its_zeal","2023-08-11T08:32:51.6800000+00:00","It’s my birthday today 👌👌","",""
"907920882167607357","its_zeal","2023-08-11T08:33:15.9850000+00:00","(That is important info for all the staff to know so pls no strike pls)","",""
"823102525770563595",".aesthetical","2023-08-11T10:43:00.4360000+00:00","For what is that channel?","",""
"843353250296365077","asiqn","2023-08-12T05:32:20.5040000+00:00","Children","","🗿 (8)"
"792030294688399371","zombienoop","2023-08-12T09:58:30.9870000+00:00","https://cdn.discordapp.com/attachments/1069282906331168798/1101829856444043354/makesweet-17zv86.gif","",""
"456226577798135808","Deleted User","2023-08-12T21:33:19.1680000+00:00","men","",""
"655370438695714816","codingmaster","2023-08-14T20:57:56.9240000+00:00","Dangermullet is demoted to player cuz he cursed at us and then left the server","",""
"907920882167607357","its_zeal","2023-08-15T06:32:33.7280000+00:00","WHAT","",""
"456226577798135808","Deleted User","2023-08-15T07:21:57.1200000+00:00","H u h","",""
"1025291090481381456","egono","2023-08-15T07:41:29.9340000+00:00","Idk why","",""
"655370438695714816","codingmaster","2023-08-15T17:23:25.8310000+00:00","Who wants me to quit the server 😁","","✅ (2),❌ (10)"
"907920882167607357","its_zeal","2023-08-15T18:34:42.3390000+00:00","If u quit, I quit","",""
"655370438695714816","codingmaster","2023-08-15T18:44:36.9780000+00:00","So basically if I quit half of the staff team quits","",""
"456226577798135808","Deleted User","2023-08-15T18:45:40.6610000+00:00","i quit 👍 blok game got borin for me","",""
"655370438695714816","codingmaster","2023-08-15T18:47:00.2380000+00:00","You will be remembered 🫡","","🫡 (9)"
"1025291090481381456","egono","2023-08-15T19:32:35.9010000+00:00","i no demote","",""
"1025291090481381456","egono","2023-08-15T19:32:39.4250000+00:00","u just inactive","",""
"1025291090481381456","egono","2023-08-15T19:33:07.5180000+00:00","also if weird shit happens again while sleeping tbh either im gonna start selling this server or the discord","",""
"1025291090481381456","egono","2023-08-15T19:33:18.9560000+00:00","i meant delete the server*","",""
"810206685494378526","dann.exe","2023-08-15T20:29:52.4490000+00:00","no1 quit plez","",""
"700309386110828655","__crit__","2023-08-15T20:33:13.7230000+00:00","fr","",""
"994567505177747486","arogus_","2023-08-15T20:35:07.7470000+00:00","Same","",""
"456226577798135808","Deleted User","2023-08-15T21:50:21.0380000+00:00","Jwbajaidhhw?","",""
"796545729309048873","thiscatisd","2023-08-16T00:59:01.6700000+00:00","Y’all stop flipping up the server please 💯💯","",""
"810206685494378526","dann.exe","2023-08-16T07:49:08.4160000+00:00","kahagagw !!","",""
"907920882167607357","its_zeal","2023-08-16T08:31:21.9630000+00:00","jciwjficjsjgkbo… D:","",""
"810206685494378526","dann.exe","2023-08-16T08:34:15.7090000+00:00","isueurhebss 😭😭","",""
"655370438695714816","codingmaster","2023-08-16T11:26:39.6570000+00:00","Huh if I quit half of staff quits","","☠️ (8)"
"994567505177747486","arogus_","2023-08-17T10:18:51.9440000+00:00","Uyes","",""
"1025291090481381456","egono","2023-08-19T18:19:57.9900000+00:00","@everyone 

Anyone who is tired, stressed, no time you can always dm me and take a break 💀😔😔💯💯🙏","",""
"1025291090481381456","egono","2023-08-19T18:20:14.6490000+00:00","Mental health > stupid mc gay ahh monkey server","","🇼 (9)"
"1025291090481381456","egono","2023-08-19T18:20:25.3940000+00:00","Which is brocken most of the time","","😬 (5)"
"843353250296365077","asiqn","2023-08-20T00:02:26.1700000+00:00","That gonna be fixed","",""
"843353250296365077","asiqn","2023-08-20T00:04:02.8870000+00:00","If coding master ain't gonna at least tell me what the hell he means by me ""breaking"" the server, j will gladly roll the updates","",""
"953888793654624266","devilishrak","2023-08-20T03:35:20.6100000+00:00","same","",""
"843353250296365077","asiqn","2023-08-20T08:29:21.5270000+00:00","also use the apporpriate channels, do not talk here.","",""
"792030294688399371","zombienoop","2023-08-20T09:18:19.7470000+00:00","ok ill dm if something happens ig","",""
"994567505177747486","arogus_","2023-08-20T11:17:18.6340000+00:00","","https://cdn.discordapp.com/attachments/1129633372847742977/1142779390774751373/image.png?ex=69bfcfbe&is=69be7e3e&hm=98f046ba9b033161f55e69a91f74b235ad9ba2d342d426ab3401c463c2882848&",""
"1025291090481381456","egono","2023-08-22T18:11:36.4080000+00:00","@here

new things","",""
"810206685494378526","dann.exe","2023-08-22T18:11:45.6080000+00:00","what","",""
"1025291090481381456","egono","2023-08-22T18:11:51.5480000+00:00","you can ban people that have griefed the whole map for 31 days","","🤑 (6),ghosted (3)"
"1025291090481381456","egono","2023-08-22T18:11:54.4460000+00:00","approved by me","",""
"792030294688399371","zombienoop","2023-08-22T18:12:23.7910000+00:00","yay","",""
"1025291090481381456","egono","2023-08-22T19:14:33.8530000+00:00",":drghost:","","ghosted (4)"
"843353250296365077","asiqn","2023-08-23T02:48:27.3270000+00:00","Gay","",""
"994567505177747486","arogus_","2023-08-23T13:10:26.3320000+00:00","From another side i saw bd being more *reasonable* with their staff rankings. Im thinking of quitting and going to find other servers too. It was fun being with  you all.","","🫡 (3),voidheart (1)"
"994567505177747486","arogus_","2023-08-23T13:10:58.6940000+00:00","Up to you all","",""
"1025291090481381456","egono","2023-08-23T13:54:04.8960000+00:00","We do it by  logs not free will","",""
"994567505177747486","arogus_","2023-08-23T14:01:56.0110000+00:00","nah idc about proms","",""
"1025291090481381456","egono","2023-08-23T14:11:16.8020000+00:00","```more reasonable with their staff rankings```","",""
"1025291090481381456","egono","2023-08-23T19:29:01.5340000+00:00","@Arogus","",""
"1025291090481381456","egono","2023-08-23T19:29:34.7530000+00:00","Goodbye","",""
"1025291090481381456","egono","2023-08-23T19:29:37.3680000+00:00","😭","",""
"456226577798135808","Deleted User","2023-08-23T21:30:33.5260000+00:00","Goodbye good sir, may Peace Corp be with you still. You’ll be remembered.","",""
"456226577798135808","Deleted User","2023-08-23T21:30:49.3390000+00:00","RIP @Arogus 2069-2023","",""
"994567505177747486","arogus_","2023-08-24T10:01:19.5520000+00:00","Good morning","","🐐 (4),🗿 (2)"
"994567505177747486","arogus_","2023-08-24T10:01:35.9840000+00:00","||imagine it was just a prank||","",""
"1025291090481381456","egono","2023-08-24T12:27:46.3790000+00:00","Next time I'm banning yo ass","","✅ (3),💀 (2)"
"796545729309048873","thiscatisd","2023-08-24T19:25:07.7640000+00:00","I’m some what smart I’m coding but I am 1% good enough to get the dev rank","",""
"810206685494378526","dann.exe","2023-08-24T20:58:05.7590000+00:00","bro is coding","",""
"843353250296365077","asiqn","2023-08-25T06:47:59.9280000+00:00","If ur attitude is better than herc then I don't mind","","🥶 (2)"
"953888793654624266","devilishrak","2023-08-25T11:52:10.5600000+00:00","spawn #1 tease | spawn #2 tease will come soon.","https://cdn.discordapp.com/attachments/1129633372847742977/1144600103974350848/2023-08-24_22.10.46.png?ex=69bfd7ea&is=69be866a&hm=6f4298d675b44435f1ee8440125588050f81615c525c1b1ba8e06390bd94dc9a&",""
"796545729309048873","thiscatisd","2023-08-25T19:25:24.0180000+00:00","Started a thread.","",""
"791883614039572482","frimdih","2023-08-26T13:32:46.4780000+00:00","k","",""
"1025291090481381456","egono","2023-08-26T14:53:41.5970000+00:00","@everyone again USE 
/punish if you want a easier job on banning and rollbackinggg","","💯 (4)"
"994567505177747486","arogus_","2023-08-26T14:54:10.6590000+00:00","Bruh that existed years ago","",""
"994567505177747486","arogus_","2023-08-26T14:54:15.8750000+00:00","Who doesn't use it","",""
"994567505177747486","arogus_","2023-08-26T14:54:23.6500000+00:00","But it DOESNT ROLL BACK","",""
"1025291090481381456","egono","2023-08-26T15:02:06.2910000+00:00","It does if you turn off invis","",""
"1025291090481381456","egono","2023-08-26T15:02:20.9550000+00:00","@𝒂𝒔𝒉𝒍𝒚𝒏~","",""
"1025291090481381456","egono","2023-08-27T15:18:38.1240000+00:00","@STAFF 


any people who have purchased a item in our store, tag me in the chat (first request the tbx- xxxfiosdfsejhv y ruyew- xhusdgfgjhesghiwa thingy, then i will verify)","","👍 (4)"
"1025291090481381456","egono","2023-08-27T15:18:49.3820000+00:00","(i meant to custom rank more","",""
"695664615534755850","Tebex#8323","2023-08-27T15:21:48.8480000+00:00","There aren't any pending purchases for you to claim.","",""
"695664615534755850","Tebex#8323","2023-08-27T15:22:10.4690000+00:00","","",""
"1025291090481381456","egono","2023-08-29T11:31:03.6480000+00:00","@deleted-role @deleted-role 

Hosting a strike removal camp in 3 hours. 

Discord and Minecraft.

React to message if your going to participate.","","✅ (3),AWOOGA (1)"
"1025291090481381456","egono","2023-09-01T07:45:06.5700000+00:00","🗿","",""
"655370438695714816","codingmaster","2023-09-05T13:45:08.0290000+00:00","hello @STAFF , can we have some tickets processed?","https://cdn.discordapp.com/attachments/1129633372847742977/1148614797504544808/image.png?ex=69bff263&is=69bea0e3&hm=b8d4a8d8f75cbfed8e3929eef21868a75b1e1a46fb0a855c076ab0c1aac06aed&","👍 (4)"
"655370438695714816","codingmaster","2023-09-05T13:45:18.8310000+00:00","Have a nice day/night","",""
"1025291090481381456","egono","2023-09-05T15:54:08.6940000+00:00","nu uh","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T22:16:50.3100000+00:00","@STAFF guys","https://cdn.discordapp.com/attachments/1129633372847742977/1148743572288450580/c.png?ex=69bfc192&is=69be7012&hm=fa56788c2f9535f61f56e4d2d5d8edf356a4ba547a29f3293c2aea925f06f49e&","😠 (1),🤯 (1)"
"797851554316025876","_sakuratea_","2023-09-05T22:25:36.1300000+00:00","noelle arts are super cute
Imagine when christmas comes up","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T22:26:29.5220000+00:00","👍","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T22:35:20.5540000+00:00","ooo i have an idea for a drawing","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T22:35:25.3700000+00:00","(:<","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T22:48:05.7310000+00:00","hey @Yumeko ★ , guess whos going to be mauld to death by her girlfreaidn????","https://cdn.discordapp.com/attachments/1129633372847742977/1148751438747533394/Screenshot_2023-09-05_154654.png?ex=69bfc8e5&is=69be7765&hm=78917f2da962be36317c4b2c44fda4d1de5138286eaff0e9e57929a1773df640&","AYO (1)"
"1148685297295568947","ethy_69382_36992","2023-09-05T22:52:19.0640000+00:00","@d cat get over her i know youll love this","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T22:53:10.2970000+00:00","here not her","",""
"796545729309048873","thiscatisd","2023-09-05T22:53:14.4550000+00:00","please stop pinging alot of people. (its frustrating when you are doing stuff)","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T22:53:29.4160000+00:00","oh come onnn cheez loves ittt","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T22:53:43.1340000+00:00","your just mad (:<","",""
"796545729309048873","thiscatisd","2023-09-05T22:53:43.3050000+00:00","im wrting an essay","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T22:53:56.6090000+00:00","turn off your phone","",""
"796545729309048873","thiscatisd","2023-09-05T22:54:15.9890000+00:00","stop pinging everyone so often :-;","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T22:54:22.3310000+00:00","waaaaa","",""
"796545729309048873","thiscatisd","2023-09-05T22:58:11.7160000+00:00","if you want to talk about art, go to #deleted-channel , #deleted-channel  or #deleted-channel","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T23:02:13.9690000+00:00","https://tenor.com/view/squidward-squidward-cosplay-spunch-bop-spunch-spongebob-gif-21301751","",""
"796545729309048873","thiscatisd","2023-09-05T23:02:59.8760000+00:00","piracy isnt cool, suselle.","https://cdn.discordapp.com/attachments/1129633372847742977/1148755188639879278/Screenshot_2023-09-05_190235.png?ex=69bfcc63&is=69be7ae3&hm=5bc441fb7a11b7d137e92ea737fcdd405b8043dfbd53f98c5d464dbe6f3baefa&",""
"1148685297295568947","ethy_69382_36992","2023-09-05T23:03:17.5680000+00:00","mf i know???","",""
"1148685297295568947","ethy_69382_36992","2023-09-05T23:03:28.9430000+00:00","you think i know how to do ar tthat good","",""
"907920882167607357","its_zeal","2023-09-06T00:47:22.4890000+00:00","im better drawer","","🇷 (2),🇪 (2),🇦 (2),🇱 (2)"
"907920882167607357","its_zeal","2023-09-06T00:48:27.8510000+00:00","","https://cdn.discordapp.com/attachments/1129633372847742977/1148781730292056095/image.png?ex=69bfe51b&is=69be939b&hm=97cccbf10f054dcba8c3bc373943e9d7c28734f0f2a506b62f57a5a3260c6763&","😍 (3),💓 (3),❤️‍🔥 (3),💖 (3),💗 (3)"
"475309374508892181","ellecool","2023-09-06T15:13:56.4910000+00:00","nah bro i cant read that text","",""
"810206685494378526","dann.exe","2023-09-06T15:14:33.8310000+00:00","blind ass","",""
"475309374508892181","ellecool","2023-09-06T15:15:03.2380000+00:00","to be fair writing in a drawing like that isn't that easy","",""
"810206685494378526","dann.exe","2023-09-06T15:15:29.2660000+00:00","skill issue","",""
"475309374508892181","ellecool","2023-09-06T15:15:40.0700000+00:00","when did dan become so toxic","",""
"810206685494378526","dann.exe","2023-09-06T15:15:48.8860000+00:00","how am i toxic","",""
"810206685494378526","dann.exe","2023-09-06T15:15:52.3120000+00:00","i just said skill issue","",""
"810206685494378526","dann.exe","2023-09-06T15:16:14.9270000+00:00","is it really that offensive","",""
"475309374508892181","ellecool","2023-09-06T15:16:35.8810000+00:00","no just really annoying and still","",""
"810206685494378526","dann.exe","2023-09-06T15:16:44.1570000+00:00","so not toxic","",""
"475309374508892181","ellecool","2023-09-06T15:17:01.0880000+00:00","","https://cdn.discordapp.com/attachments/1129633372847742977/1149000308974956554/image.png?ex=69c007ed&is=69beb66d&hm=d8a6ebc56255f0e3aa9aaa99f822fa7c23a483d29819a6491a8268e35797d8be&",""
"475309374508892181","ellecool","2023-09-06T15:17:05.9230000+00:00","","https://cdn.discordapp.com/attachments/1129633372847742977/1149000329157955656/image.png?ex=69c007f1&is=69beb671&hm=2a94d55163da356a8979b2a4658045ba788c4ff967c91aa4fcb94cfb060ba28d&",""
"810206685494378526","dann.exe","2023-09-06T15:17:44.4240000+00:00","this kinda hurt my feelings a couple weeks ago","https://cdn.discordapp.com/attachments/1129633372847742977/1149000490634465300/image.png?ex=69c00818&is=69beb698&hm=c31be14bde18534d240a5f8f068a7e0de9f317aac1d9d8b0a033a73bf20c9e6e&",""
"810206685494378526","dann.exe","2023-09-06T15:17:50.9860000+00:00","when i did absolutely nothing","",""
"475309374508892181","ellecool","2023-09-06T15:18:12.4860000+00:00","ok that was a litteral joke if you read everything","",""
"810206685494378526","dann.exe","2023-09-06T15:18:24.0900000+00:00","how could i know ?","",""
"810206685494378526","dann.exe","2023-09-06T15:18:42.0970000+00:00","this was also a joke if you read everything","",""
"810206685494378526","dann.exe","2023-09-06T15:19:00.0960000+00:00","you didnt say anything you just straight up said u didnt like me","",""
"810206685494378526","dann.exe","2023-09-06T15:19:38.7370000+00:00","neither can u ?","",""
"810206685494378526","dann.exe","2023-09-06T15:19:57.0310000+00:00","cap","",""
"810206685494378526","dann.exe","2023-09-06T15:20:23.7320000+00:00","how come ?","",""
"810206685494378526","dann.exe","2023-09-06T15:20:26.0700000+00:00","how can u tell ?","",""
"810206685494378526","dann.exe","2023-09-06T15:21:43.1080000+00:00","?","",""
"810206685494378526","dann.exe","2023-09-06T15:21:44.3760000+00:00","what ?","",""
"810206685494378526","dann.exe","2023-09-06T15:22:14.3660000+00:00","why am i not allowed to do that ?","",""
"810206685494378526","dann.exe","2023-09-06T15:22:45.0720000+00:00","""stop making a fucking space and then a questio mark""","",""
"810206685494378526","dann.exe","2023-09-06T15:22:52.2360000+00:00","or was that a joke","",""
"810206685494378526","dann.exe","2023-09-06T15:22:55.9380000+00:00","just as all the other stuff","",""
"810206685494378526","dann.exe","2023-09-06T15:24:37.8310000+00:00","then what was the point of saying this ?","",""
"810206685494378526","dann.exe","2023-09-06T15:25:01.0480000+00:00",":huh:","",""
"810206685494378526","dann.exe","2023-09-06T15:25:02.4740000+00:00","right","",""
"1025291090481381456","egono","2023-09-06T15:59:52.1060000+00:00","yeah next person to do this again legit getting striked 2","","🇼 (3),🇦 (3),🇭 (3),🇹 (3),💀 (3)"
"1025291090481381456","egono","2023-09-06T15:59:57.2310000+00:00","@STAFF","",""
"1025291090481381456","egono","2023-09-06T16:00:01.9140000+00:00","Pinned a message.","",""
"1025291090481381456","egono","2023-09-06T16:18:03.6340000+00:00","strike 2 ❤️","",""
"1025291090481381456","egono","2023-09-06T16:18:16.8330000+00:00","anyone else?","",""
"1025291090481381456","egono","2023-09-06T16:21:21.1730000+00:00","delete before you get 2 more strikes","",""
"1025291090481381456","egono","2023-09-06T16:21:24.2620000+00:00","2 minutes","",""
"1025291090481381456","egono","2023-09-06T16:21:56.5860000+00:00","🙂","",""
"1025291090481381456","egono","2023-09-06T16:22:27.4410000+00:00","thats right ""_""","",""
