AuthorID,Author,Date,Content,Attachments,Reactions
"1168492697401700406","iron_56538","2024-06-04T12:17:24.0140000+00:00","sweden is awesome","",""
"826470891935629333","3_tap","2024-06-04T18:30:55.4780000+00:00","yes","",""
"826470891935629333","3_tap","2024-06-04T18:31:04.2720000+00:00","thx","",""
"712298805982396477","djesse","2024-06-04T20:11:44.7660000+00:00","I won't be online a lot these days because my gf is over and i have loads of school , but i will be online on discord most of the time.
another thing:
time : 2 days
start : saturday
end : sunday
reason: My 18th birthday 🍻 🎉  is on 8 june.","",""
"456226577798135808","Deleted User","2024-06-05T00:41:57.5530000+00:00","slay","",""
"456226577798135808","Deleted User","2024-06-05T00:42:02.0160000+00:00","happy early bday","",""
"826470891935629333","3_tap","2024-06-05T05:27:05.3810000+00:00","still have the date saved","",""
"826805884864561232","haox9","2024-06-05T05:29:16.2080000+00:00","time: 8 days
start: 11/06/2024
end: 19/06/2024
reason: final exams
will be active on discord as always","",""
"826470891935629333","3_tap","2024-06-05T05:40:30.9390000+00:00","gl","","🙏 (1)"
"826470891935629333","3_tap","2024-06-06T15:41:02.6340000+00:00","im back","",""
"826470891935629333","3_tap","2024-06-06T15:41:11.5260000+00:00","but im tired","",""
"806746993628020811","horyzonal","2024-06-06T23:33:15.7410000+00:00","Doesn't have ""re"" so we're fine","",""
"1168492697401700406","iron_56538","2024-06-07T03:52:43.2940000+00:00","how was it","",""
"826470891935629333","3_tap","2024-06-07T04:12:48.9730000+00:00","good","",""
"826470891935629333","3_tap","2024-06-07T04:13:01.6460000+00:00","we went to some port in sweden and copenhagen","",""
"826470891935629333","3_tap","2024-06-07T04:13:06.7210000+00:00","but too much time in the bus","",""
"1168492697401700406","iron_56538","2024-06-07T18:46:37.3110000+00:00","start: today
end: next week prob
reason: i dont have muhc time
note: will hop on sometimes","",""
"1168492697401700406","iron_56538","2024-06-08T05:09:57.8870000+00:00","https://tenor.com/view/gojo-birthday-jjk-cat-jjk-gojo-geto-gif-399836314952872909","",""
"712298805982396477","djesse","2024-06-08T07:34:03.1020000+00:00","Thanks iron 🍻","",""
"1084969522982834227","agent_lives","2024-06-08T20:47:17.1870000+00:00","happy b-day","",""
"1084969522982834227","agent_lives","2024-06-08T20:47:29.3330000+00:00","https://tenor.com/view/happy-birthday-happ-birthday-wishes-birthday-birthday-cake-gif-228475251473717826","",""
"1084969522982834227","agent_lives","2024-06-09T04:12:48.1390000+00:00","time: 1 hour
start: 06/09/2024
end: 06/09/2024
reason: trying to find new server for when this server like in my past eventually dies and my happiness turns into a spiraling depression for 1 year like other servers i have played which was sad very sad...","",""
"1168492697401700406","iron_56538","2024-06-09T08:59:57.0520000+00:00","hope it doesnt come to that","",""
"1084969522982834227","agent_lives","2024-06-09T23:47:34.3080000+00:00","lmfao","",""
"1084969522982834227","agent_lives","2024-06-15T23:34:11.7840000+00:00","TIME: 1 day
START: 06/16/2024
END: 06/16/2024
WHY: I got a thing tmr","",""
"517967799302488064","siqns","2024-06-16T00:44:45.4500000+00:00","very reasonable","",""
"517967799302488064","siqns","2024-06-16T00:44:55.7930000+00:00","guys i have many things tomorrow so ill take a 6 year break","",""
"712298805982396477","djesse","2024-06-16T08:56:34.6570000+00:00","Damn 6 years?","",""
"1133358003249225818","edringkids","2024-06-16T15:10:43.7120000+00:00","6 years? That's short.. Take 10!","",""
"517967799302488064","siqns","2024-06-16T15:10:52.4610000+00:00","OK","",""
"517967799302488064","siqns","2024-06-16T15:10:55.3840000+00:00","thanks to relula","",""
"806746993628020811","horyzonal","2024-06-17T01:36:21.1690000+00:00","Gud jub,","",""
"806746993628020811","horyzonal","2024-06-17T01:36:33.5340000+00:00","No mor owner for 10 years now","",""
"806746993628020811","horyzonal","2024-06-17T01:36:36.7770000+00:00",":bluemoji_crying: :bluemoji_crying:","",""
"1084969522982834227","agent_lives","2024-06-18T04:24:31.9690000+00:00","TIME: 1 day
START: 06/18/2024
END: 06/19/2024
WHY: Depressed in life Every time i get a chance of hope it dies in a hole alone sad and pitiful I dont want to be here with my life the suicidal rate in the us is  14-100k Im making it 15 At the lowest point... Why I dont want to be here Im tired the admins r toxic the players r toxic Im getting harrased by players daily and I dont know","",""
"1168492697401700406","iron_56538","2024-06-18T09:09:56.3850000+00:00","i hope you feel better agent","",""
"1168492697401700406","iron_56538","2024-06-18T09:11:14.2070000+00:00","i know its hard sometimes but dont lose hope","",""
"826805884864561232","haox9","2024-06-18T18:38:50.0530000+00:00","take a longer break from 50x","",""
"517772788782727189","nixter._.","2024-06-22T19:45:36.5830000+00:00","TIME: 1 month
START: Today, 6/22/2024
END: around 7/23/2024
WHY:
Going to camp. Out of my control","",""
"826805884864561232","haox9","2024-06-23T11:37:54.4720000+00:00","TIME: 5 days
START: 24/06/2024
END: 28/06/2024
WHY: school trip","",""
"826848506115129414","ozyimantis","2024-06-23T16:40:41.5810000+00:00","Yo guys regarding my reason of holiday, my exams have finally ended and so now I will join the server on a regular basis","",""
"517967799302488064","siqns","2024-06-24T05:41:07.2280000+00:00","BET","",""
"1084969522982834227","agent_lives","2024-06-25T00:13:44.1620000+00:00","woohoo!","",""
"1128028955597873262","ckream_","2024-06-28T19:50:56.4640000+00:00","https://tenor.com/view/anime-kingdom-burn-fire-gif-11687404","",""
"1128028955597873262","ckream_","2024-06-28T19:50:57.0560000+00:00","my mental health:","",""
"1128028955597873262","ckream_","2024-06-28T19:52:12.2000000+00:00","anyways. 
TIME: like a week
START: Now (28/06/2024
END: 5/07/2024","",""
"1128028955597873262","ckream_","2024-06-28T19:52:56.0210000+00:00","REASON: my mental health is down in the dumps, I need a week for relaxation and therapy, 50x is to much stress for me and I need this so I don't just quit","",""
"826470891935629333","3_tap","2024-06-28T20:37:01.1000000+00:00","get well soon","",""
"1084969522982834227","agent_lives","2024-06-30T03:39:00.9630000+00:00","good luck brotha","",""
"1168492697401700406","iron_56538","2024-06-30T05:32:47.9320000+00:00","Good luck","",""
"1128028955597873262","ckream_","2024-06-30T10:02:08.5800000+00:00","ty all","",""
"970274309253763082","philly2010","2024-06-30T18:56:18.0210000+00:00","time: 9days
start 3rd july
end: 12 july
resason: going to italy with family","",""
"826470891935629333","3_tap","2024-06-30T19:09:58.1320000+00:00","nice","",""
"826470891935629333","3_tap","2024-06-30T19:10:01.5860000+00:00","where r u going","",""
"970274309253763082","philly2010","2024-06-30T19:10:19.3010000+00:00","firenze","",""
"970274309253763082","philly2010","2024-06-30T19:28:43.5490000+00:00",".","",""
"826470891935629333","3_tap","2024-06-30T19:54:09.2120000+00:00","damn","",""
"826470891935629333","3_tap","2024-06-30T19:54:26.0380000+00:00","i’ve never been to firenze but i’ve heard it’s a nice city","",""
"826470891935629333","3_tap","2024-06-30T19:55:53.2220000+00:00","i recommend seeing the nearby mountains","",""
"826470891935629333","3_tap","2024-06-30T19:55:59.6600000+00:00","they are really nice","",""
"1168492697401700406","iron_56538","2024-06-30T20:47:18.2520000+00:00","I love italy","",""
"1168492697401700406","iron_56538","2024-06-30T20:47:21.3080000+00:00","Have fun","",""
"970274309253763082","philly2010","2024-06-30T20:52:11.1360000+00:00","Ty, i have never been there","",""
"1084969522982834227","agent_lives","2024-07-01T01:18:15.7940000+00:00","Im jealous","",""
"1128028955597873262","ckream_","2024-07-01T09:26:25.1530000+00:00","same, I've always wanted to visit italy lol","",""
"970274309253763082","philly2010","2024-07-01T11:50:56.5500000+00:00","i overtalked my mom to it and reasonwhy bc of food lmao","",""
"826470891935629333","3_tap","2024-07-01T11:55:13.0380000+00:00","reasonable","",""
"970274309253763082","philly2010","2024-07-01T11:56:47.1020000+00:00","fr","",""
"1084969522982834227","agent_lives","2024-07-01T11:58:28.5120000+00:00","Take me instead!","",""
"1128028955597873262","ckream_","2024-07-01T12:09:11.3720000+00:00","reasonable","",""
"826470891935629333","3_tap","2024-07-01T14:13:47.1530000+00:00","time: 4 days
start : today - 1 july 
end : friday - idk what day that is
reason : trip to the mountains with my friend","",""
"826470891935629333","3_tap","2024-07-01T14:14:14.5400000+00:00","no 50x for 4 days :bluemoji_crying:","",""
"712298805982396477","djesse","2024-07-01T21:32:31.2850000+00:00","Take care, don't die :bluemoji_salute:","",""
"1168492697401700406","iron_56538","2024-07-02T09:49:49.5820000+00:00","no flip flop for 4 days :bluemoji_crying:","",""
"1084969522982834227","agent_lives","2024-07-02T18:57:59.2340000+00:00","time: Unknown
start : today
end : today 
reason : logged out :(((((((","",""
"712298805982396477","djesse","2024-07-02T20:10:45.5520000+00:00","Same","",""
"1084969522982834227","agent_lives","2024-07-02T20:11:30.3320000+00:00","lmao","",""
"712298805982396477","djesse","2024-07-02T20:22:55.2180000+00:00","","https://cdn.discordapp.com/attachments/1192812850918465597/1257793651426201760/image.png?ex=69bfa6df&is=69be555f&hm=a8e14aae96d4f2b257cccc88647b321f7d544c56ea4c2d0ed553ec26d3ed6931&",""
"1084969522982834227","agent_lives","2024-07-02T20:25:14.1280000+00:00","same!","",""
"1084969522982834227","agent_lives","2024-07-02T22:51:02.9230000+00:00","@Djesse","",""
"1084969522982834227","agent_lives","2024-07-02T22:51:09.4720000+00:00","can you log in again?","",""
"712298805982396477","djesse","2024-07-02T22:51:39.2510000+00:00","I'll check","",""
"712298805982396477","djesse","2024-07-02T22:51:59.6340000+00:00","Yes","",""
"712298805982396477","djesse","2024-07-02T22:52:02.0520000+00:00","@Agent","",""
"712298805982396477","djesse","2024-07-02T22:52:07.2510000+00:00","or well","",""
"1084969522982834227","agent_lives","2024-07-02T22:52:08.2560000+00:00","kk","",""
"712298805982396477","djesse","2024-07-02T22:52:14.0450000+00:00","nvm","",""
"712298805982396477","djesse","2024-07-02T22:52:19.8670000+00:00","It aint loading","",""
"1084969522982834227","agent_lives","2024-07-02T22:52:29.5340000+00:00",".","",""
"712298805982396477","djesse","2024-07-02T22:54:04.5160000+00:00","It said I was logged in","",""
"712298805982396477","djesse","2024-07-02T22:54:11.4750000+00:00","but the client doesn't work","",""
"1084969522982834227","agent_lives","2024-07-02T23:15:52.7190000+00:00","it got fixed!","",""
"1084969522982834227","agent_lives","2024-07-02T23:16:00.1690000+00:00","woohoo go @Djesse!!!","",""
"712298805982396477","djesse","2024-07-03T07:09:10.2380000+00:00","wooooo","",""
"826470891935629333","3_tap","2024-07-03T14:04:54.7000000+00:00","i will try","",""
"826470891935629333","3_tap","2024-07-03T14:05:03.7160000+00:00","fr","",""
"1084969522982834227","agent_lives","2024-07-04T01:54:43.6400000+00:00","bro was the first","",""
"1128028955597873262","ckream_","2024-07-05T20:40:54.2980000+00:00","I am back! And now I'm a carpenter too O:","",""
"757997811055984760","kundaliel","2024-07-05T22:04:14.9850000+00:00","Congratulations!","",""
"517772788782727189","nixter._.","2024-07-06T11:59:38.5030000+00:00","Left early, I’ll be back in a couple days","",""
"826805884864561232","haox9","2024-07-06T12:22:30.1000000+00:00","ok have fun!!1!","",""
"456226577798135808","Deleted User","2024-07-08T08:17:13.3790000+00:00","CARPENTER SLAY","",""
"1007001204431278170","thiscatisd_","2024-07-09T00:03:29.9800000+00:00","USER: notadaxdog
TIME: 10 days
START: 08/07/2024
END: 18/07/2024
WHY: yet another mental health break >-< im sorry","",""
"517967799302488064","siqns","2024-07-09T00:06:18.7820000+00:00","noooooooo","",""
"517967799302488064","siqns","2024-07-09T00:06:24.2710000+00:00","hope u recover soon","",""
"1168492697401700406","iron_56538","2024-07-09T05:46:24.0200000+00:00","Get well soon","",""
"1025291090481381456","egono","2024-07-09T06:59:43.9370000+00:00","🍆","",""
"1084969522982834227","agent_lives","2024-07-09T20:10:15.7670000+00:00","...","",""
"1084969522982834227","agent_lives","2024-07-09T20:10:22.7620000+00:00","gl","",""
"1007001204431278170","thiscatisd_","2024-07-10T04:08:06.5610000+00:00","Extending the break","",""
"826470891935629333","3_tap","2024-07-10T06:34:31.5820000+00:00","get better soon","",""
"806746993628020811","horyzonal","2024-07-12T01:47:16.9720000+00:00","12th July, whole day, reason","",""
"806746993628020811","horyzonal","2024-07-12T01:47:23.9390000+00:00","","https://cdn.discordapp.com/attachments/1192812850918465597/1261136799871533076/20240712_094626.jpg?ex=69bff2eb&is=69bea16b&hm=7b7581efe2a64c63d14bad027d7ddc971795d8132812badc578a6e410455ac41&",""
"806746993628020811","horyzonal","2024-07-12T01:47:35.3270000+00:00","Anyways","",""
"806746993628020811","horyzonal","2024-07-12T01:47:37.4770000+00:00","I go slep","",""
"970274309253763082","philly2010","2024-07-12T04:09:26.7750000+00:00","Hope u get better","",""
"970274309253763082","philly2010","2024-07-12T04:57:16.0130000+00:00","Coming home today","",""
"1007001204431278170","thiscatisd_","2024-07-12T15:40:27.6440000+00:00","isnt that average? 💀","",""
"1007001204431278170","thiscatisd_","2024-07-12T15:40:40.3850000+00:00","","https://cdn.discordapp.com/attachments/1192812850918465597/1261346500202729623/image.png?ex=69c00d78&is=69bebbf8&hm=8d0ddd582568d9249b8eba1585684e1d48af76d42b2f9f2f30e3193abfa9dfbf&",""
"806746993628020811","horyzonal","2024-07-12T16:31:01.4430000+00:00","In the 30s-80s, yes","",""
"806746993628020811","horyzonal","2024-07-12T16:31:16.3910000+00:00","Anyways","",""
"806746993628020811","horyzonal","2024-07-12T16:31:50.1480000+00:00","Update","https://cdn.discordapp.com/attachments/1192812850918465597/1261359375692333076/20240712_192058.jpg?ex=69c01976&is=69bec7f6&hm=786e3c8e823b004665c9ca16eb18a092ed057656adc762ac70b7ec53d8048a3b&",""
"806746993628020811","horyzonal","2024-07-12T16:32:42.4500000+00:00","I got a 38 earlier but forgot to take picture","",""
"1168492697401700406","iron_56538","2024-07-12T20:39:27.9950000+00:00","Get well soon","",""
"826805884864561232","haox9","2024-07-12T21:00:21.3410000+00:00","stay hydrated and get enough sleep 💪","","🥹 (1)"
"1084969522982834227","agent_lives","2024-07-13T03:48:26.9090000+00:00","noooooooo","",""
"1084969522982834227","agent_lives","2024-07-13T03:48:37.0430000+00:00","om0","",""
"1084969522982834227","agent_lives","2024-07-13T03:48:44.4660000+00:00","you sure your fien :((","",""
"806746993628020811","horyzonal","2024-07-13T03:49:45.7460000+00:00","Still have fever but","",""
"806746993628020811","horyzonal","2024-07-13T03:49:47.5990000+00:00","I play","",""
"1084969522982834227","agent_lives","2024-07-13T03:53:31.3540000+00:00",":(((((((","",""
"1084969522982834227","agent_lives","2024-07-13T03:53:40.3140000+00:00","https://tenor.com/view/healing-prayers-prayers-for-healing-prayers-dove-sending-prayers-gif-8738846653375224290","",""
"1168492697401700406","iron_56538","2024-07-13T06:47:41.7140000+00:00","Don't spend all night bruh","",""
"806746993628020811","horyzonal","2024-07-13T11:47:37.0910000+00:00","jus got 38","",""
"806746993628020811","horyzonal","2024-07-13T11:48:00.6530000+00:00","","https://cdn.discordapp.com/attachments/1192812850918465597/1261650336997703740/20240713_191020.jpg?ex=69bfd6f0&is=69be8570&hm=43677988c5e20c6210f5added243ccf7e186b076e83da50fe03e87ddab74885b&",""
"806746993628020811","horyzonal","2024-07-13T11:48:04.3950000+00:00","😩","",""
"826470891935629333","3_tap","2024-07-13T13:14:57.8060000+00:00","get well soon","",""
"1007001204431278170","thiscatisd_","2024-07-13T13:34:07.6670000+00:00","","https://cdn.discordapp.com/attachments/1192812850918465597/1261677042076745728/IMG_9015.jpg?ex=69bfefcf&is=69be9e4f&hm=877f179fec8cee5071c35421d806923182615db118e0750538161c603f718b24&",""
"826805884864561232","haox9","2024-07-13T14:13:47.0790000+00:00","can barely see the","",""
"806746993628020811","horyzonal","2024-07-13T14:55:01.8410000+00:00","","https://cdn.discordapp.com/attachments/1192812850918465597/1261697401840734232/Screenshot_20240713_225441_Calculator.jpg?ex=69c002c5&is=69beb145&hm=794d795d4be82a8af9a650ef471e4cbf78e7785a1dcbd2112122764fe819c897&",""
"826805884864561232","haox9","2024-07-14T16:28:46.7360000+00:00","get better soon","",""
"1025291090481381456","egono","2024-07-14T18:05:45.7040000+00:00","those temps aint death threatning","",""
"1025291090481381456","egono","2024-07-14T18:05:51.6580000+00:00","just thug it off bruh","",""
"1025291090481381456","egono","2024-07-14T18:06:01.9180000+00:00","and i speak from expierience","",""
"1025291090481381456","egono","2024-07-14T18:06:05.2850000+00:00","i got the","",""
"1025291090481381456","egono","2024-07-14T18:06:08.6200000+00:00","noravirus","",""
"1025291090481381456","egono","2024-07-14T18:06:11.3140000+00:00","9 times while going to school","",""
"1025291090481381456","egono","2024-07-14T18:06:14.6300000+00:00","had to vomit in my bag","",""
"1025291090481381456","egono","2024-07-14T18:06:21.5210000+00:00","because i didnt want to vomit in the bus","",""
"1025291090481381456","egono","2024-07-14T18:06:31.1500000+00:00","so total that day i vommited","",""
"1025291090481381456","egono","2024-07-14T18:06:36.0280000+00:00","17 times","",""
"1025291090481381456","egono","2024-07-14T18:07:23.5250000+00:00","also those temperature measuring things aint acurate","",""
"1025291090481381456","egono","2024-07-14T18:07:26.7090000+00:00","i tested with a real one","",""
"1025291090481381456","egono","2024-07-14T18:07:41.1160000+00:00","and somehow on the head mesuring thing i got 1,2 degress more","",""
"1025291090481381456","egono","2024-07-14T18:07:45.3500000+00:00","always","",""
"1025291090481381456","egono","2024-07-14T18:07:49.9550000+00:00","so just thug it out bruh","",""
"1025291090481381456","egono","2024-07-14T18:07:54.1300000+00:00","and dont die","",""
"826805884864561232","haox9","2024-07-14T18:08:02.1060000+00:00","the electrical thermometers are a bit funky at times","",""
"1025291090481381456","egono","2024-07-14T18:08:07.5960000+00:00","^^","",""
"1025291090481381456","egono","2024-07-14T18:09:03.0710000+00:00","not dont me cancel","",""
"1025291090481381456","egono","2024-07-14T18:09:07.1900000+00:00","lsp","",""
"826470891935629333","3_tap","2024-07-19T16:47:41.9620000+00:00","Time: 3 weeks
Start: 20 July
End: 10 August
Reason: long trip to the usa","","😭 (1)"
"826470891935629333","3_tap","2024-07-19T16:48:03.8130000+00:00","No 50x for 3 weeks :bluemoji_crying:","",""
"826805884864561232","haox9","2024-07-19T18:48:16.2900000+00:00","oh same actually but not to USA","",""
"826805884864561232","haox9","2024-07-19T18:52:27.3720000+00:00","TIME: 2 WEEKS + 5 DAYS
START: 21/07/2024
END: 9/08/2024
WHY: Gone on holiday can't bring my whole PC with me 😒","","😭 (1)"
"1084969522982834227","agent_lives","2024-07-20T00:39:29.7520000+00:00","dam","",""
"712298805982396477","djesse","2024-07-20T11:03:45.5600000+00:00","NOOOO","",""
"826470891935629333","3_tap","2024-07-20T13:02:25.3980000+00:00",":bluemoji_crying:","",""
"826470891935629333","3_tap","2024-07-20T13:02:48.6600000+00:00",":yellowholdingbacktears:","",""
"1084969522982834227","agent_lives","2024-07-22T18:05:44.7620000+00:00","TIME:I think like 5 days?
START: 7/23/2024
END: 7/28/2024
WHY: Trip to The Virgin Islands","",""
"1193693914696273991","sivs_wrld_v2","2024-07-22T18:34:36.5840000+00:00","time: 1 week
start: 7/23/2024
end: 7/30/2024
why: vacation","",""
"1084969522982834227","agent_lives","2024-07-22T18:38:17.0310000+00:00","lmao","",""
"826470891935629333","3_tap","2024-07-23T00:50:21.7430000+00:00","Kool","",""
"826470891935629333","3_tap","2024-07-23T00:50:32.6800000+00:00","Don’t forget to say hi to richard Branson","",""
"1084969522982834227","agent_lives","2024-07-23T00:52:36.6970000+00:00","who??","",""
"1084969522982834227","agent_lives","2024-07-23T00:52:50.6300000+00:00","wat who??","",""
"826470891935629333","3_tap","2024-07-23T00:53:11.5830000+00:00","ceo of the virgin group","",""
"826470891935629333","3_tap","2024-07-23T00:53:16.4490000+00:00","He has 2 islands there","",""
"826470891935629333","3_tap","2024-07-23T00:53:28.0630000+00:00","As far as ik","",""
"1084969522982834227","agent_lives","2024-07-23T00:53:37.7640000+00:00","oh Im going to st thomas so :I","",""
"1084969522982834227","agent_lives","2024-07-23T00:53:41.3340000+00:00",":P","",""
"826470891935629333","3_tap","2024-07-23T00:53:45.2340000+00:00","Close enough","",""
"700309386110828655","__crit__","2024-07-28T10:41:37.5160000+00:00","Time:  3 weeks
Start: 29/07/2024
End:    19/08/2024
Why:   family trip to turkey (might be on from time to time)","",""
"1084969522982834227","agent_lives","2024-07-28T11:38:48.3550000+00:00","Bye!!!","",""
"1084969522982834227","agent_lives","2024-07-28T11:38:50.9090000+00:00","Have a good time!","",""
"700309386110828655","__crit__","2024-07-28T11:42:44.4210000+00:00","thank you Agent :DD","",""
"1084969522982834227","agent_lives","2024-07-28T11:53:45.1010000+00:00",":DDDD","",""
"1168492697401700406","iron_56538","2024-07-28T11:59:57.0910000+00:00","merhaba eglenceli","",""
"700309386110828655","__crit__","2024-07-28T12:04:31.0620000+00:00","well almost but tesekkürler!","",""
"456226577798135808","Deleted User","2024-07-31T04:44:00.6940000+00:00","Time: 10 Months
Start: July 31st
End: (not sure)
Reason: i'm in my junior year!!! and school starts tomorrow. this doesn't mean im not going to play 50x for 10 months but it means less playtime on 50x. i am also applying for college (gcu)","",""
"1168492697401700406","iron_56538","2024-07-31T05:03:38.7140000+00:00","Good luck","","Heart (1)"
"826470891935629333","3_tap","2024-07-31T05:36:14.0220000+00:00","Junior like highschool?","",""
"456226577798135808","Deleted User","2024-07-31T14:41:04.6270000+00:00","correct","",""
"826470891935629333","3_tap","2024-07-31T14:44:45.2740000+00:00","Damn","",""
"826470891935629333","3_tap","2024-07-31T14:44:48.5020000+00:00","Good luck","",""
"826470891935629333","3_tap","2024-07-31T14:45:41.7810000+00:00","Why are you applying for college so early tho","",""
"826470891935629333","3_tap","2024-07-31T14:46:16.1140000+00:00","Cuz in most of Europe u prolly apply at the end of 2nd year or somewhere around the 3rd","",""
"1084969522982834227","agent_lives","2024-07-31T18:32:13.4840000+00:00","dam","https://cdn.discordapp.com/attachments/1192812850918465597/1268275042035302474/Screenshot_2024-07-31_143141.png?ex=69bf8ced&is=69be3b6d&hm=0b70411f69b2c16af097c77aed817bcc8bb46be4704dbea29c82182f528f8df9&",""
"1084969522982834227","agent_lives","2024-07-31T18:32:35.2870000+00:00","lol that wasnt me","",""
"826848506115129414","ozyimantis","2024-07-31T18:33:05.1090000+00:00","loll","",""
"1084969522982834227","agent_lives","2024-07-31T18:33:10.8490000+00:00","xd","",""
"1007001204431278170","thiscatisd_","2024-07-31T21:14:24.8060000+00:00","On what","",""
"1084969522982834227","agent_lives","2024-08-01T18:54:45.4610000+00:00","Time: 1 week
Start: 8/1/2024
End: 8/8/2024
Reason:Atlantic city","",""
"1007001204431278170","thiscatisd_","2024-08-01T20:10:56.2480000+00:00","YOUR AN ENDERMAN","",""
"1007001204431278170","thiscatisd_","2024-08-01T20:11:03.3400000+00:00","WHY ARE YOU GOING TO ALANTIS","",""
"826848506115129414","ozyimantis","2024-08-01T20:33:32.7830000+00:00","Where was Atlantic City again?","",""
"1084969522982834227","agent_lives","2024-08-01T20:41:19.4680000+00:00","New jersey","",""
"1007001204431278170","thiscatisd_","2024-08-01T21:47:58.8030000+00:00","if you went 9 days earlier we could of met up","",""
"712298805982396477","djesse","2024-08-02T21:27:15.8840000+00:00","Time: 3 days
Start: saturday
End: monday
Reason: Weekend with da boys and beer 🍻","","bluemoji_shock (2)"
"712298805982396477","djesse","2024-08-02T23:53:58.1940000+00:00","I mean I never played minecraft while being drunk","",""
"826470891935629333","3_tap","2024-08-03T01:00:54.4110000+00:00","Drink one for me ; )","",""
"826470891935629333","3_tap","2024-08-03T01:00:59.1510000+00:00","If u want off","",""
"826470891935629333","3_tap","2024-08-03T01:01:02.0970000+00:00","Ofc*","",""
"826470891935629333","3_tap","2024-08-03T01:01:07.7410000+00:00","Not gonna force u to drink","",""
"712298805982396477","djesse","2024-08-03T09:34:26.1390000+00:00","Sure","",""
"712298805982396477","djesse","2024-08-03T09:35:03.7120000+00:00","we are going to set up a camp and fire","",""
"712298805982396477","djesse","2024-08-03T09:35:04.5290000+00:00","aha","",""
"712298805982396477","djesse","2024-08-03T09:35:22.2930000+00:00","this is going wrong, in every way possible","",""
"826470891935629333","3_tap","2024-08-03T13:08:26.9890000+00:00","Why?","",""
"712298805982396477","djesse","2024-08-03T23:45:45.8680000+00:00","Whahha","",""
"712298805982396477","djesse","2024-08-03T23:45:47.6480000+00:00","Isk","",""
"712298805982396477","djesse","2024-08-03T23:45:49.4250000+00:00","Idk","",""
"712298805982396477","djesse","2024-08-03T23:45:55.6140000+00:00","Drunk is nice","",""
"712298805982396477","djesse","2024-08-03T23:46:04.6280000+00:00","3_tap","",""
"712298805982396477","djesse","2024-08-03T23:46:08.4670000+00:00","Have some","",""
"712298805982396477","djesse","2024-08-03T23:46:10.1360000+00:00","Beer","",""
"826470891935629333","3_tap","2024-08-04T01:45:16.6970000+00:00","I wish I could","",""
"826470891935629333","3_tap","2024-08-04T01:45:22.2670000+00:00","Usa","",""
"826470891935629333","3_tap","2024-08-04T01:45:26.2070000+00:00","Very strict","",""
"826470891935629333","3_tap","2024-08-04T01:46:17.0530000+00:00","Only one more week here","",""
"826805884864561232","haox9","2024-08-04T12:33:59.4040000+00:00","Djesse sound drunk typing that","",""
"712298805982396477","djesse","2024-08-04T13:50:29.4390000+00:00","uh","",""
"712298805982396477","djesse","2024-08-04T13:50:37.3560000+00:00","I can explain","",""
"712298805982396477","djesse","2024-08-04T13:50:43.5390000+00:00","🍺","",""
"1007001204431278170","thiscatisd_","2024-08-04T14:46:56.6470000+00:00","","https://cdn.discordapp.com/attachments/1192812850918465597/1269667899786792992/IMG_3703.jpg?ex=69c000e0&is=69beaf60&hm=121ed1a6c94845f6f98a25ebed062ba6ba473d472a602efb8f2a4507ddc9b35b&",""
"456226577798135808","Deleted User","2024-08-06T05:28:52.6600000+00:00","Time: 3-4 days
Start: Wednesday night
End: Friday or Saturday 
Reason: BEACH W MY FRENS YIPPIEEEEE","",""
"1007001204431278170","thiscatisd_","2024-08-06T16:29:06.8540000+00:00","I WANNA GOT O A BEAD","",""
"1007001204431278170","thiscatisd_","2024-08-06T16:29:08.9860000+00:00","BEACH","",""
"806746993628020811","horyzonal","2024-08-08T12:03:07.1260000+00:00","9th Aug to 15th Aug
Reason: holiday to Korea","",""
"1007001204431278170","thiscatisd_","2024-08-08T15:11:47.0040000+00:00","50x north korean tour","",""
"1168492697401700406","iron_56538","2024-08-08T15:46:40.0040000+00:00","have fun","",""
"1168492697401700406","iron_56538","2024-08-08T15:46:44.1880000+00:00","korea on top","",""
"806746993628020811","horyzonal","2024-08-09T05:53:28.2730000+00:00","Wat","",""
"826848506115129414","ozyimantis","2024-08-09T07:08:10.4120000+00:00","ofc u would say that","",""
"826848506115129414","ozyimantis","2024-08-09T07:08:34.1960000+00:00","but fR I’ve always wanted to go to either Japan or Korea, more for Japan","",""
"456226577798135808","Deleted User","2024-08-09T10:36:31.3790000+00:00","Real","",""
"1168492697401700406","iron_56538","2024-08-09T11:36:59.0260000+00:00","I'm going to the beach for a few hours so I can't play","",""
"826470891935629333","3_tap","2024-08-10T04:38:10.1720000+00:00","Yippee","",""
"826470891935629333","3_tap","2024-08-10T04:38:15.8000000+00:00","I’m coming home tmr","",""
"826470891935629333","3_tap","2024-08-10T04:38:20.9490000+00:00","But 13h plane","",""
"826470891935629333","3_tap","2024-08-10T04:38:27.4710000+00:00","+ time zone difference","",""
"826470891935629333","3_tap","2024-08-10T04:38:29.2020000+00:00","So","",""
"826470891935629333","3_tap","2024-08-10T04:38:36.6500000+00:00","Technically arriving after tmr","",""
"826470891935629333","3_tap","2024-08-10T04:38:41.0070000+00:00","Finally","",""
"826470891935629333","3_tap","2024-08-10T04:38:45.6850000+00:00","50x","",""
"826470891935629333","3_tap","2024-08-10T04:38:55.8660000+00:00",":yellowjoy:","",""
"1168492697401700406","iron_56538","2024-08-10T06:21:16.1300000+00:00","Yay","",""
