AuthorID,Author,Date,Content,Attachments,Reactions
"472823444132855809","rowanthestar","2024-08-26T18:31:35.6820000+00:00","oh nice","",""
"472823444132855809","rowanthestar","2024-08-26T18:31:38.7120000+00:00","my cat is half tortoise","",""
"472823444132855809","rowanthestar","2024-08-26T18:31:46.9760000+00:00","is the defining feature for toirtose 2 eyes","",""
"472823444132855809","rowanthestar","2024-08-26T18:31:53.0020000+00:00","cos then me cat is half tortoise","",""
"541779358130634797","solofighter89","2024-08-26T22:06:56.0790000+00:00","agent's pet real","https://cdn.discordapp.com/attachments/1253962245679874048/1277751160140202065/image.png?ex=69bfbf40&is=69be6dc0&hm=96b105f69696d5c6636be6dcf3811fe7a7d7087654973ccad7930f02fae8f511&",""
"973962031340335184","gggggggperrb","2024-08-26T22:09:49.1270000+00:00","i killed that thing","",""
"541779358130634797","solofighter89","2024-08-26T22:10:07.1980000+00:00","banned for killing agent's dog real?","",""
"1098372733852717116","soupaasd","2024-08-26T22:10:13.0180000+00:00","Lol","",""
"912953545966358588","niceguy9897","2024-08-27T06:17:52.9500000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1277874710180270122/IMG_20240622_212154.jpg?ex=69bf8990&is=69be3810&hm=497bb190133621e33eecddb3f49dac9ed78df5ff9140eb17f88229ab8f93fe7d&,https://cdn.discordapp.com/attachments/1253962245679874048/1277874710641905758/IMG_20240622_212200.jpg?ex=69bf8990&is=69be3810&hm=a60aed6cfe04e0df76b75df6ce81a1d34fa0c4cb750630c2a6f52524ac5a3611&,https://cdn.discordapp.com/attachments/1253962245679874048/1277874711111532604/IMG_20240622_212243.jpg?ex=69bf8990&is=69be3810&hm=5f59d665aba17871cbc01829d6d7d0a680f9f2ad2afb96c3b9597abc2be19d11&",""
"1275057866222604311","deafsponge","2024-08-27T16:49:47.8950000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1278033737690513461/20240827_175347.jpg?ex=69c01dab&is=69becc2b&hm=296004fa93107e2654a3ef866146df992f449505c4753e8d3458a730cfcf70f5&",""
"1275057866222604311","deafsponge","2024-08-27T16:50:01.1010000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1278033793323896915/20240827_175249.jpg?ex=69c01db9&is=69becc39&hm=b07e2a9a9bb4d0fb88b2bad54d3b92dd369f2656469fd4690d08c2ea0af4c888&",""
"1275057866222604311","deafsponge","2024-08-27T16:50:07.1040000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1278033818510430251/20240827_175222.jpg?ex=69c01dbf&is=69becc3f&hm=952dff6d858b4683da999264e9db8c3a24431096a3bbcb2d9d3564bdfd908a71&",""
"1275057866222604311","deafsponge","2024-08-27T16:50:13.5800000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1278033845589114941/20240827_175308.jpg?ex=69c01dc5&is=69becc45&hm=779c9de5a901873aab8110c0cfaa866ef642871e0fc6be0be134a0f52dd79c86&",""
"456226577798135808","Deleted User","2024-08-28T00:33:24.3890000+00:00","heres my dawg","https://cdn.discordapp.com/attachments/1253962245679874048/1278150408094617722/900_Coolbits-Art_9_1600332972.png?ex=69bfe194&is=69be9014&hm=615b2597e0f35a97318e04508f0f11c481a789bf497dcac9959f33f9f8645f95&",""
"973962031340335184","gggggggperrb","2024-08-28T00:39:21.5500000+00:00","W","",""
"456226577798135808","Deleted User","2024-08-28T00:45:43.7010000+00:00","Tails's cat (FACE REAVEL)","https://cdn.discordapp.com/attachments/1253962245679874048/1278153509568643194/Photo_on_1-26-24_at_10.23_AM.jpg?ex=69bfe477&is=69be92f7&hm=454ad8c8610eb3a153c45dd85d815b64d35a8bb8f3f7d35babc657c86469b6cf&",""
"973962031340335184","gggggggperrb","2024-08-28T00:47:37.0900000+00:00","femboy outfit","",""
"1007001204431278170","thiscatisd_","2024-08-28T00:47:39.6570000+00:00","looks like the average 50x player","",""
"1007001204431278170","thiscatisd_","2024-08-28T00:47:42.3100000+00:00","i wish i had pajamas","",""
"973962031340335184","gggggggperrb","2024-08-28T00:47:55.0970000+00:00","star event when real","",""
"1007001204431278170","thiscatisd_","2024-08-28T01:21:19.5240000+00:00","I did one 40 minutes ago","",""
"1007001204431278170","thiscatisd_","2024-08-28T01:21:29.1990000+00:00","The price was op for 10 minutes","",""
"1007001204431278170","thiscatisd_","2024-08-28T01:21:36.4360000+00:00","Prize**","",""
"973962031340335184","gggggggperrb","2024-08-28T01:22:02.6890000+00:00","cap","",""
"973962031340335184","gggggggperrb","2024-08-28T01:22:09.2650000+00:00","i was on for 3 hours","",""
"973962031340335184","gggggggperrb","2024-08-28T01:22:10.3540000+00:00","so like","",""
"1007001204431278170","thiscatisd_","2024-08-28T01:24:43.4820000+00:00","40 mins ago","",""
"973962031340335184","gggggggperrb","2024-08-28T01:24:52.0730000+00:00","nuh uh where proof","",""
"1007001204431278170","thiscatisd_","2024-08-28T01:25:47.2270000+00:00","I can’t get on rn","",""
"1007001204431278170","thiscatisd_","2024-08-28T01:25:49.0660000+00:00","I’m in bed","",""
"973962031340335184","gggggggperrb","2024-08-28T01:26:07.5570000+00:00","then just stand on the floor","",""
"973962031340335184","gggggggperrb","2024-08-28T01:26:10.8620000+00:00","boom u got out of bed","",""
"1007001204431278170","thiscatisd_","2024-08-28T01:26:18.7630000+00:00","Can’t","",""
"1007001204431278170","thiscatisd_","2024-08-28T01:26:22.2220000+00:00","I’m snuggly","",""
"973962031340335184","gggggggperrb","2024-08-28T01:26:49.1470000+00:00","then just unsnuggly","",""
"1055022715528032367","tiamat5113","2024-08-28T03:18:17.6660000+00:00","Ye","",""
"1270751031965384734","wmnty","2024-08-28T18:10:17.3490000+00:00","thats the guy from minecraft","",""
"826805884864561232","haox9","2024-08-30T15:39:28.7090000+00:00","amongus my pet","",""
"472823444132855809","rowanthestar","2024-08-31T22:13:27.8220000+00:00","voice does not fit the face ngl","",""
"472823444132855809","rowanthestar","2024-08-31T22:13:29.5830000+00:00","but","",""
"472823444132855809","rowanthestar","2024-08-31T22:13:30.2480000+00:00","cute","",""
"472823444132855809","rowanthestar","2024-08-31T22:13:31.5450000+00:00","cat","",""
"472823444132855809","rowanthestar","2024-08-31T22:13:32.5270000+00:00","i love it","",""
"472823444132855809","rowanthestar","2024-08-31T22:13:34.2030000+00:00","what name","",""
"800025954512404550","fuzzyfirex","2024-09-02T23:27:56.5980000+00:00","We should call this chat","",""
"800025954512404550","fuzzyfirex","2024-09-02T23:28:08.5210000+00:00","THE GIGACHAT","",""
"1168492697401700406","iron_56538","2024-09-03T10:55:57.2400000+00:00","but its pets","",""
"800025954512404550","fuzzyfirex","2024-09-03T14:22:06.9540000+00:00","true","",""
"472823444132855809","rowanthestar","2024-09-04T11:35:16.8540000+00:00","@TheInfamousGhost","",""
"1191565304363487333","blackmc358486596","2024-09-06T15:40:50.1070000+00:00","i will not breathe until i become staff","",""
"912953545966358588","niceguy9897","2024-09-06T18:25:06.7770000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1281681602941816862/image0.gif?ex=69bf8b42&is=69be39c2&hm=aebc580e8cc1a930e9ef9b0c95671b9789c6e490740b7f3138f81bcf7a5ed811&",""
"1055022715528032367","tiamat5113","2024-09-06T21:29:51.6580000+00:00","https://tenor.com/view/filian-snacker-pat-headpats-head-pat-gif-26492698","",""
"1270751031965384734","wmnty","2024-09-08T06:17:36.2440000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1282223295160385599/less.png?ex=69bf8980&is=69be3800&hm=c2a9c92f9fab16107b4ddacce9258646eedeba04f9b2f65b57bc1dab5312fc45&",""
"1270751031965384734","wmnty","2024-09-08T06:18:09.5470000+00:00","i will make blackmc attracted to men","",""
"1270751031965384734","wmnty","2024-09-08T06:18:11.9370000+00:00","(real)","",""
"1055022715528032367","tiamat5113","2024-09-08T11:18:16.4960000+00:00","YES","",""
"1055022715528032367","tiamat5113","2024-09-08T11:18:18.7020000+00:00","SO IT","",""
"1055022715528032367","tiamat5113","2024-09-08T11:18:20.4960000+00:00","DO","",""
"779787019752439828","imboii","2024-09-09T17:36:01.9680000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1282756415336874066/IMG_1099.jpg?ex=69c02881&is=69bed701&hm=6b8d2471fc7fac5321114781a3dfba6b0192d78b039980eb6603d32e42bf7132&",""
"779787019752439828","imboii","2024-09-09T17:36:03.5090000+00:00","Dog","",""
"1270751031965384734","wmnty","2024-09-10T11:33:41.2440000+00:00","eat it","",""
"712298805982396477","djesse","2024-09-10T15:34:43.3380000+00:00","https://tenor.com/view/dumpster-trash-can-hide-jump-to-trash-gif-12324630","",""
"1055022715528032367","tiamat5113","2024-09-10T16:24:30.6990000+00:00","Fr fr","",""
"456226577798135808","Deleted User","2024-09-11T11:56:47.1330000+00:00",":50x1: :50x2: 
:50x3: :50x4:","",""
"456226577798135808","Deleted User","2024-09-11T11:56:56.2370000+00:00","yall suckstink","",""
"456226577798135808","Deleted User","2024-09-11T11:56:59.3460000+00:00","nghl","",""
"456226577798135808","Deleted User","2024-09-11T11:57:01.2150000+00:00","ngl","",""
"948557529779159090","amsyyyy","2024-09-12T10:12:46.5500000+00:00","No u lil bro","",""
"1242957952961220699","bende0724","2024-09-14T05:43:10.1640000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1284388956883914752/IMG_1410.PNG?ex=69bf816e&is=69be2fee&hm=ef865b5b1d3af3fbb0c573372c2749f609710760aadb0e7f304d9528c0357fad&",""
"1055022715528032367","tiamat5113","2024-09-21T11:57:28.2210000+00:00","Nah","",""
"1055022715528032367","tiamat5113","2024-09-21T11:57:36.8250000+00:00","Alright","",""
"1055022715528032367","tiamat5113","2024-09-21T11:57:39.4880000+00:00","Les goo","",""
"1055022715528032367","tiamat5113","2024-09-21T11:57:43.5660000+00:00","Someone understand","",""
"1055022715528032367","tiamat5113","2024-09-21T11:57:56.4740000+00:00","https://tenor.com/view/sunnyfication-gif-20299408","",""
"1191565304363487333","blackmc358486596","2024-09-22T21:26:30.3760000+00:00","1 day left:)","",""
"1191565304363487333","blackmc358486596","2024-09-22T21:26:34.9860000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1287525477631655967/2024-09-22_18.22.50.png?ex=69bfb5ca&is=69be644a&hm=774ebe4e6646cd1dae78d11909f7e708d3008f49e2ba0568f26effe271e532d4&",""
"1084969522982834227","agent_lives","2024-09-25T23:28:27.4650000+00:00","ok we get it but this is pets channel not 1 day left of ban channel","",""
"1202712288814174338","ejw12","2024-09-26T22:18:18.8540000+00:00","💀","",""
"1254729166704611389","thatscrazyguy","2024-09-27T05:24:07.0480000+00:00","Who wanna see My cat","",""
"1254729166704611389","thatscrazyguy","2024-09-27T06:17:18.3940000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1289108589407113216/IMG-20230505-WA0000.jpg?ex=69bf896e&is=69be37ee&hm=7b33ae2636c46264a261723f4939d9d0e7d17dabb94e0e17c6434040490be10d&","⭐ (2),Cat (1)"
"1168492697401700406","iron_56538","2024-09-27T10:01:53.3690000+00:00","beautiful","",""
"1191565304363487333","blackmc358486596","2024-10-04T19:03:02.3410000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1291838008043110551/9k.png?ex=69bf9426&is=69be42a6&hm=688c72b7c0411fb9d2b78d05d8a86728bf3c3dbc6d3a41068fbd6493529fad10&",""
"472823444132855809","rowanthestar","2024-10-06T14:32:22.8340000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1292494669803950141/Screenshot_2024-10-06_152858.png?ex=69bffd76&is=69beabf6&hm=5d89f1e3128dbba856a7af42fc1b36b98c27df7607717f605d5fd034ab8a912a&,https://cdn.discordapp.com/attachments/1253962245679874048/1292494670206865409/Screenshot_2024-10-06_152938.png?ex=69bffd76&is=69beabf6&hm=75b84c87d5cc47994620bb37c00486a83846a1486694cdb432947096a41630ad&",""
"472823444132855809","rowanthestar","2024-10-06T14:32:26.9390000+00:00","ok so","",""
"472823444132855809","rowanthestar","2024-10-06T14:32:29.7110000+00:00","technically not mine","",""
"472823444132855809","rowanthestar","2024-10-06T14:32:33.6890000+00:00","but i visit them twice a week","",""
"472823444132855809","rowanthestar","2024-10-06T14:32:34.6300000+00:00","for hours","",""
"472823444132855809","rowanthestar","2024-10-06T14:32:35.3190000+00:00","yep","",""
"472823444132855809","rowanthestar","2024-10-06T14:32:38.2670000+00:00","farm school","",""
"472823444132855809","rowanthestar","2024-10-06T14:32:39.1740000+00:00","innit","",""
"1254729166704611389","thatscrazyguy","2024-10-06T14:36:37.7340000+00:00","Coool","",""
"1259382159748104233","cookiefatcat7","2024-10-17T11:49:15.9270000+00:00","wwwwww","",""
"1259382159748104233","cookiefatcat7","2024-10-17T11:49:42.2400000+00:00","the only thing ik abt my pets is that they always puke on the loving floor","",""
"784472482916466699","marshallmatherss","2024-10-17T14:06:27.0110000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1296474408273317950/IMG_2015.png?ex=69bff762&is=69bea5e2&hm=fa1c9a2ad190b266b28685667c701a46522881f8a14f42ea05b77e52fd1660e8&,https://cdn.discordapp.com/attachments/1253962245679874048/1296474408579371089/IMG_2093.jpg?ex=69bff762&is=69bea5e2&hm=b48fe03b82c0f2243e4938e32c23347183f39b686762c24db05ecf74dfc25897&,https://cdn.discordapp.com/attachments/1253962245679874048/1296474409011380255/IMG_0885.png?ex=69bff762&is=69bea5e2&hm=19c7c741a837df45cdb64fc87847e9a00a9c1e8804c7c03976f190abb4ce8b80&,https://cdn.discordapp.com/attachments/1253962245679874048/1296474409401319545/IMG_0919.png?ex=69bff762&is=69bea5e2&hm=b424fef9cc7f828e2eeb6a10e5c7a30abea4f89e44fc9107103287ee994d0fee&,https://cdn.discordapp.com/attachments/1253962245679874048/1296474409749581864/IMG_0918.png?ex=69bff762&is=69bea5e2&hm=cb1ca2545de810955d09a8ef9561b1f5e7d1c40e67b358beca1e1527a57fb037&,https://cdn.discordapp.com/attachments/1253962245679874048/1296474410135584799/IMG_0884.png?ex=69bff762&is=69bea5e2&hm=74e49910e91186149e95a02a7d1285fc78dcc777ab70123750f5c7926b38c054&,https://cdn.discordapp.com/attachments/1253962245679874048/1296474410836037763/IMG_0886.png?ex=69bff762&is=69bea5e2&hm=aae339f8a05dbfba27e182a9d63359f14fcee7c9fffde0d718126d25be02cc96&,https://cdn.discordapp.com/attachments/1253962245679874048/1296474411196616714/IMG_0920.png?ex=69bff762&is=69bea5e2&hm=2ec80790f597d3b37ed82db747fb4b13a2f312c2c0104a061523dfce90b5e50f&",""
"836748308394278962","imracer","2024-10-17T17:56:33.1400000+00:00","https://tenor.com/view/love-languages-pea-chu-gif-6848966838493457121","",""
"836748308394278962","imracer","2024-10-17T17:56:38.2490000+00:00","Dang it","",""
"965616918021152908","not_cqn","2024-10-18T11:17:04.6490000+00:00","@Fr4me","",""
"757997811055984760","kundaliel","2024-10-18T11:39:49.7930000+00:00","@Kundaliel","","skullrobloxman (4)"
"1098372733852717116","soupaasd","2024-10-20T00:37:10.4140000+00:00","@Clover (Ping for help)","",""
"541779358130634797","solofighter89","2024-10-20T01:23:55.6630000+00:00","@Aple__Tree","",""
"1189234445740412939","electric_59","2024-10-20T01:24:09.9200000+00:00","@aPLE","",""
"1098372733852717116","soupaasd","2024-10-20T01:25:42.3360000+00:00","what happend to your rank?","",""
"541779358130634797","solofighter89","2024-10-20T01:26:11.7310000+00:00","i've ascended to a higher plain of existence, and my rank was a worthy sacrafice","",""
"1098372733852717116","soupaasd","2024-10-20T01:26:17.4740000+00:00","What","",""
"541779358130634797","solofighter89","2024-10-20T01:26:43.0440000+00:00","doggy","https://cdn.discordapp.com/attachments/1253962245679874048/1297370382256570480/image.png?ex=69bfee13&is=69be9c93&hm=0aa8554e0cc6cf6abb431d088c581d80e98ff17473036a43109acf42e07741ef&",""
"775483257176850442","ender1104","2024-10-24T02:42:47.5430000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1298839078053220363/IMG_4947.jpeg?ex=69bfffe7&is=69beae67&hm=671b68968b688779e76410da0e687c6420ac057cd30e8230e1fe6829114ef5f1&","⭐ (11)"
"775483257176850442","ender1104","2024-10-24T02:42:59.8400000+00:00","My cats in a pillow case","",""
"1168492697401700406","iron_56538","2024-10-24T11:32:21.4310000+00:00",":be_blueily:","",""
"1254729166704611389","thatscrazyguy","2024-10-24T12:39:21.2550000+00:00",":silly: :silly: :silly:","",""
"1025291090481381456","egono","2024-10-24T14:48:47.8390000+00:00","@Male_07","",""
"775483257176850442","ender1104","2024-10-24T15:15:30.1060000+00:00","got my missing cat back she  was gone for 3 months","https://cdn.discordapp.com/attachments/1253962245679874048/1299028503722983465/IMG_4666.jpeg?ex=69c00792&is=69beb612&hm=4df0b5dfdaba6d8767794561b047b53657725da2eda20da1f3268a497e16b1dc&","⭐ (8),blobcat_pat (4),🇼 (3)"
"1168492697401700406","iron_56538","2024-10-25T11:54:06.8890000+00:00","yipee","",""
"905961125496102932","_p3rplexed_","2024-10-27T06:22:16.5580000+00:00","i have goofy cat","",""
"1098372733852717116","soupaasd","2024-10-27T21:37:24.7000000+00:00","Advertising your mc server","",""
"1098372733852717116","soupaasd","2024-10-27T21:37:34.8060000+00:00","@Minebot","",""
"836748308394278962","imracer","2024-10-28T18:05:46.5770000+00:00","we must do a little trolling…. This cat isn’t mine","",""
"836748308394278962","imracer","2024-10-28T18:05:54.4540000+00:00","My definitely real cat guys","https://cdn.discordapp.com/attachments/1253962245679874048/1300520939125215242/image0.jpg?ex=69bf86c2&is=69be3542&hm=440dada66238df142e0015167a42b8db0853f6d0390e1debe07ae550b16067ee&",""
"456226577798135808","Deleted User","2024-10-28T21:03:20.0730000+00:00","z","https://cdn.discordapp.com/attachments/1253962245679874048/1300565590259273809/image.png?ex=69bfb058&is=69be5ed8&hm=ec56feb1879335b73a7a8da4b6c5ee20c62c417acb08d4b26de6f2bfb52063ee&","⭐ (9)"
"503554699526406144","sgdy","2024-11-17T22:20:03.1420000+00:00","my pet carrot","https://cdn.discordapp.com/attachments/1253962245679874048/1307832654124679282/images.png?ex=69bfc253&is=69be70d3&hm=eeaaac1b98185d4b366edcea2e050fe19571b0df3f4e68cbbc03bd2d5a6a7a87&","🤓 (1)"
"1254729166704611389","thatscrazyguy","2024-11-18T06:30:11.8010000+00:00",":Cat:","",""
"775483257176850442","ender1104","2024-11-18T14:06:50.4220000+00:00","that was a month ago","",""
"775483257176850442","ender1104","2024-11-18T14:07:28.1170000+00:00","more peorple need to send pets","",""
"1254729166704611389","thatscrazyguy","2024-11-18T14:47:31.5440000+00:00","idrc it was a month ago :3","",""
"775483257176850442","ender1104","2024-11-18T14:57:21.3120000+00:00","im saying more people should send pets","",""
"640579687822917649","mynameisbob1928","2024-11-18T16:21:42.4290000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1308104861182722089/IMG_2192.jpg?ex=69c01716&is=69bec596&hm=d2f0a5608f42a296e923cfaada07d68168245a266b4def71ec21e7143028b8aa&",""
"973962031340335184","gggggggperrb","2024-11-18T16:39:07.8650000+00:00","what is that","",""
"640579687822917649","mynameisbob1928","2024-11-18T16:39:18.5420000+00:00","cat","",""
"973962031340335184","gggggggperrb","2024-11-18T16:39:29.5550000+00:00","that is not","",""
"973962031340335184","gggggggperrb","2024-11-18T16:39:30.3100000+00:00","a cat","",""
"973962031340335184","gggggggperrb","2024-11-18T16:39:36.2050000+00:00","that is an alien","",""
"640579687822917649","mynameisbob1928","2024-11-18T16:39:53.3410000+00:00","The orientation and position is odd","",""
"973962031340335184","gggggggperrb","2024-11-18T16:40:09.9970000+00:00","✅","",""
"1062883379567144972","honsetlyiforgotagain","2024-11-22T18:42:05.5760000+00:00","why do almost all the members have cats","",""
"541779358130634797","solofighter89","2024-11-22T18:57:22.6760000+00:00","I have a pet dead rat in my attic","",""
"890691500613206027","lumina_strike","2024-11-22T23:19:38.0220000+00:00","c a r r o t 🥕","",""
"456226577798135808","Deleted User","2024-11-23T00:11:02.4210000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1309672524618928288/5234b775-002a-4d13-b609-20fd10ed4fde.jpg?ex=69bfdc56&is=69be8ad6&hm=afd22f309de86cf71c2cacc6d4c74e89a35b3c28fd15eaf4e47bf065ef8c2788&","🔥 (2),⭐ (3)"
"1098372733852717116","soupaasd","2024-11-23T00:11:21.5710000+00:00","Corg","",""
"456226577798135808","Deleted User","2024-11-23T01:45:10.2430000+00:00","i","",""
"1266450873807274037","daniel_448274","2024-11-23T03:05:56.2030000+00:00","https://tenor.com/view/jarvis-pasta-gun-discord-gif-search-gif-23975706","",""
"1266450873807274037","daniel_448274","2024-11-23T03:06:25.2630000+00:00","my pet jarvis go on discord gif tab and type pasta gun then click on the first one","",""
"456226577798135808","Deleted User","2024-11-24T04:05:03.2950000+00:00","This mah dog he likes hiding","https://cdn.discordapp.com/attachments/1253962245679874048/1310093804027641876/Screenshot_2024-10-30_152939.png?ex=69c0132f&is=69bec1af&hm=e417f688062bea52aab71e830bd5c1c41ff6f0431029b1bf20502450e9809a1a&",""
"973962031340335184","gggggggperrb","2024-11-24T04:06:42.6140000+00:00","cutie dog","",""
"826805884864561232","haox9","2024-11-24T13:10:46.6010000+00:00","isnt that the mf from star wars","",""
"456226577798135808","Deleted User","2024-11-25T01:22:35.2500000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1310415305775775784/cm-chat-media-video-370CB2CB-F39F-4C3B-96BC-621205643CB0.mov?ex=69bfed1b&is=69be9b9b&hm=84810f21e48365f93e1c4a104c1d8602a1fa3e295145a2e61844fcf976c9641e&",""
"456226577798135808","Deleted User","2024-11-25T01:22:51.8030000+00:00","This my calm pluh pigeon i met on holiday","",""
"456226577798135808","Deleted User","2024-11-26T03:01:44.9220000+00:00","Sigma","",""
"1060751009435103363","star_rooots","2024-11-29T08:30:39.7410000+00:00","Looks delicious","",""
"1060751009435103363","star_rooots","2024-11-30T05:01:04.9040000+00:00","More delicious","",""
"1147232199603666974","sethd25.","2024-12-02T04:23:49.7300000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1312997631714132021/IMG_2137.png?ex=69c01795&is=69bec615&hm=df2cdd984ab7d55625d34f7d4bb3a05858d38c6d6ca7abd46d50b7da08df6aca&",""
"1147232199603666974","sethd25.","2024-12-02T04:23:54.3050000+00:00","Goats","",""
"1147232199603666974","sethd25.","2024-12-02T04:27:09.1320000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1312998465051037707/IMG_1984.jpg?ex=69c0185c&is=69bec6dc&hm=8e719d2e2b765abc66357b6a60313119653d940ff9ed5eb34864c216c0bf9b46&,https://cdn.discordapp.com/attachments/1253962245679874048/1312998465747419147/IMG_1892.jpg?ex=69c0185c&is=69bec6dc&hm=8ec88af0ba0d3f6c310edb98938743013246a7a690946e123503f9656957297f&,https://cdn.discordapp.com/attachments/1253962245679874048/1312998466468712468/IMG_1547.jpg?ex=69c0185c&is=69bec6dc&hm=d14beed53053cdf76358567583f82a64d2de8a9280af88b0982f265ce53916ed&,https://cdn.discordapp.com/attachments/1253962245679874048/1312998467282538606/IMG_1355.jpg?ex=69c0185c&is=69bec6dc&hm=f69bbeeb82acac539197dca26b014828ce47e2fd80874ab17c1b2d5b2ca2f66b&,https://cdn.discordapp.com/attachments/1253962245679874048/1312998467987050496/IMG_1189.jpg?ex=69c0185d&is=69bec6dd&hm=9b06e42b1972825774b3c9b8c8bc897d0fc080a54b66c5e278ec230d573a03dd&",""
"1147232199603666974","sethd25.","2024-12-02T04:28:47.5240000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1312998879054008360/IMG_0874.jpg?ex=69c018bf&is=69bec73f&hm=f5ab195ca9df37bde980277752f09ebbc3648fdc6cfa72ddbd690f0adbda4db5&,https://cdn.discordapp.com/attachments/1253962245679874048/1312998879708581888/IMG_0873.jpg?ex=69c018bf&is=69bec73f&hm=4145c1d89115b0016a7f46af5424877cacd7a9c8bef533d85a6597d3252b5b8c&,https://cdn.discordapp.com/attachments/1253962245679874048/1312998880518078474/IMG_0872.jpg?ex=69c018bf&is=69bec73f&hm=e30d7c7655820f676d4c452e3a8cfa24e7019ad03c852ed7cff28cf48e00656f&",""
"1266450873807274037","daniel_448274","2024-12-03T15:52:14.8530000+00:00","Messi","",""
"456226577798135808","Deleted User","2024-12-04T11:29:46.9610000+00:00","darwin nunez","",""
"1254729166704611389","thatscrazyguy","2024-12-04T20:40:07.1130000+00:00","THE CATS EYES R SOO CUTEE","",""
"1147232199603666974","sethd25.","2024-12-04T23:18:59.0600000+00:00","Eye you mean Mr is a 1 eyed cat got in a fight a while back","",""
"1301166281789276272","ilovedicks__","2024-12-05T10:01:51.9890000+00:00","HEHASFFMVA","https://cdn.discordapp.com/attachments/1253962245679874048/1314169865082245191/Screen_Shot_2024-12-05_at_6.01.38_PM.png?ex=69bfbe0f&is=69be6c8f&hm=f45d227c5182bf3d7aa20f533ba4bb09c660e458bbb9ca029724662c6d4e93cf&",""
"517967799302488064","siqns","2024-12-05T11:04:48.1430000+00:00","this is not pets","",""
"1060751009435103363","star_rooots","2024-12-05T15:34:59.0600000+00:00","That's your dinner dude","",""
"1291150076487536715","500water","2024-12-05T22:25:18.0180000+00:00","i love goats they are my favourite animal","",""
"1291150076487536715","500water","2024-12-05T22:25:21.5550000+00:00","i go to a farm twice a week","",""
"1291150076487536715","500water","2024-12-05T22:25:37.6320000+00:00","ok you must be copying me","",""
"1291150076487536715","500water","2024-12-05T22:25:41.3690000+00:00","my cat has 1 eye","",""
"1291150076487536715","500water","2024-12-05T22:25:43.1560000+00:00","and","",""
"1291150076487536715","500water","2024-12-05T22:25:44.4940000+00:00","i love goat","",""
"1291150076487536715","500water","2024-12-05T22:25:46.8380000+00:00","goats","",""
"1291150076487536715","500water","2024-12-05T22:26:03.0350000+00:00","i dont have many photo since I am in most of them lol","",""
"1291150076487536715","500water","2024-12-05T22:29:48.2400000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1314358089712926762/image.png?ex=69bfc49c&is=69be731c&hm=5b5655eaca011cb25e85457ad5b169b89031584f26570bb0dd666b648aa4af04&",""
"1291150076487536715","500water","2024-12-05T22:29:54.1910000+00:00","i","",""
"1291150076487536715","500water","2024-12-05T22:29:55.7610000+00:00","sigmad","",""
"1291150076487536715","500water","2024-12-05T22:29:58.7510000+00:00","myself out","",""
"1291150076487536715","500water","2024-12-05T22:31:29.2370000+00:00","","https://cdn.discordapp.com/attachments/1253962245679874048/1314358513186635776/image.png?ex=69bfc501&is=69be7381&hm=ec9ef75957483c6bd936ad95f6d132800678ec0f269da0404039e54d22e3b9dc&",""
"1291150076487536715","500water","2024-12-05T22:33:23.1280000+00:00","i am professional cutter outer","https://cdn.discordapp.com/attachments/1253962245679874048/1314358990976712874/image.png?ex=69bfc573&is=69be73f3&hm=51697ce2052461a2bed8a462d941c639998b083cd66aba9d862915f89a83c1c8&",""
"1254729166704611389","thatscrazyguy","2024-12-06T07:22:03.9750000+00:00","car exploding","",""
"1254729166704611389","thatscrazyguy","2024-12-06T07:22:07.1950000+00:00","https://tenor.com/view/exploding-car-explode-cat-boom-bah-gif-5387928273689188008","",""
"1254729166704611389","thatscrazyguy","2024-12-06T07:22:15.1610000+00:00",":(","",""
"802608789379088424","placefiller","2024-12-10T23:29:38.5270000+00:00","epic embed fail","",""
"1013887769753419906","imalyse_","2024-12-11T08:24:38.6380000+00:00","https://tenor.com/view/plastic-man-real-real-powder-powder-that-makes-you-say-real-animated-comic-plastic-man-gif-7493651428267836743","",""
"826805884864561232","haox9","2024-12-14T14:13:22.8020000+00:00","https://tenor.com/view/spinning-cat-gif-1175703927588788964","",""
