AuthorID,Author,Date,Content,Attachments,Reactions
"1025291090481381456","egono","2023-10-22T07:04:45.0750000+00:00","ya","","🇾 (3),🇦 (3),💯 (3)"
"810206685494378526","dann.exe","2023-10-23T18:00:29.8330000+00:00","Doing a face reveal in 10 minutes","",""
"810206685494378526","dann.exe","2023-10-23T18:10:57.2960000+00:00","Trigger warning cus im so hot","https://cdn.discordapp.com/attachments/1129342020448682015/1166076311320662106/SPOILER_image.png?ex=69bf87f1&is=69be3671&hm=48a7c0198a04ba9f2f88ffd3f95d116c9d4286831f94faf69aa8c94345f23f2d&","🤓 (8),🥶 (5),🥰 (3),🤤 (3)"
"810206685494378526","dann.exe","2023-10-23T18:11:05.2500000+00:00","this is me real","",""
"810206685494378526","dann.exe","2023-10-23T20:19:23.6510000+00:00","🤓","https://cdn.discordapp.com/attachments/1129342020448682015/1166108634015596644/image0.jpg?ex=69bfa60b&is=69be548b&hm=8be21b08a517e386394218ce64cdf0fc50f1664bfd6bcae9b9b159dfec519952&",""
"1025291090481381456","egono","2023-10-24T20:46:33.2080000+00:00","𓃻⃝⃝ñ ∆⃟⃟𓋢𓉣𓉤𓉡⃟⃝ᥫ𓋢𓉣𓉤𓉡⃟⃝ᥫ᭡","","🤓 (8),🗣️ (5)"
"1025291090481381456","egono","2023-10-27T12:22:19.1500000+00:00","@here","","🇭 (9),🇮 (9),😍 (5),🇳 (4),🇦 (4)"
"1025291090481381456","egono","2023-10-27T12:22:24.9460000+00:00","IMPORTANT","","😱 (5)"
"1025291090481381456","egono","2023-10-27T12:23:05.8090000+00:00","should we rollback to

10/23/2023 MM/DD/YYYY

20:20 GMT+0

Reason:

Server has severe lag issues without any reason.","","🤤 (7),✅ (9),😍 (6),❤️ (5),😘 (5),🦆 (4)"
"155149108183695360","Dyno#3861","2023-10-27T12:23:48.6490000+00:00","","","1️⃣ (36),2️⃣ (5),🦆 (5)"
"1025291090481381456","egono","2023-10-27T12:24:47.8760000+00:00","poll ending in 20 mins","",""
"1025291090481381456","egono","2023-10-27T12:24:54.3030000+00:00","then possible server going offline for like 2 hours","","😱 (5)"
"1025291090481381456","egono","2023-10-27T12:25:18.7210000+00:00","https://tenor.com/view/ping-me-one-more-time-gif-4142606935083504117","","🤓 (2)"
"1025291090481381456","egono","2023-10-27T12:25:20.1370000+00:00","||@everyone ||","","🙀 (7),🫃 (8),🤫 (3),😘 (3)"
"1137603121183469659","moonslicedd","2023-10-27T12:35:02.5710000+00:00","bet","","BAN (2)"
"1137603121183469659","moonslicedd","2023-10-27T12:35:09.2650000+00:00","@Egono","","🇵 (5),🇮 (5),🇳 (5),🇬 (5)"
"1025291090481381456","egono","2023-10-27T12:45:37.0270000+00:00","ok","",""
"1025291090481381456","egono","2023-10-27T12:45:40.3550000+00:00","server gettm","",""
"1025291090481381456","egono","2023-10-27T12:45:44.6210000+00:00","getting rollbacked","",""
"1137603121183469659","moonslicedd","2023-10-27T12:46:03.3820000+00:00",":3emoji:","",""
"655370438695714816","codingmaster","2023-10-27T12:49:59.1590000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1167445088230707321/image.png?ex=69bfe577&is=69be93f7&hm=342790b1fb72983ecfa548559ba8c8d076767a2cd37a17c5f11e45b695b1e8e6&",""
"1137603121183469659","moonslicedd","2023-10-27T12:50:06.9740000+00:00","woah","",""
"1137603121183469659","moonslicedd","2023-10-27T12:50:08.9950000+00:00","crazy","",""
"1025291090481381456","egono","2023-10-27T15:22:59.3990000+00:00","yeah im kinda lazy","","💀 (3),😭 (3)"
"1025291090481381456","egono","2023-10-27T15:23:10.9010000+00:00","rollback maybe tomorrow only","",""
"1025291090481381456","egono","2023-10-27T15:23:15.3280000+00:00","go play hypixel","",""
"1025291090481381456","egono","2023-10-27T20:11:09.2970000+00:00","no more hacking on road blocks","",""
"1025291090481381456","egono","2023-10-27T20:11:11.1220000+00:00","https://devforum.roblox.com/t/exploit-prevention-update/2663101/16","","😭 (6),🛣️ (4),🧊 (4),laugh (2)"
"810206685494378526","dann.exe","2023-10-27T23:20:49.6390000+00:00","https://tenor.com/view/life-is-roblox-life-roblox-is-dj-khaled-gif-8271039727770837203","",""
"1025291090481381456","egono","2023-10-29T13:14:56.2360000+00:00","rollbacks","",""
"1025291090481381456","egono","2023-10-29T13:15:00.1460000+00:00","iz zone","","😱 (5)"
"1025291090481381456","egono","2023-10-29T13:15:08.0750000+00:00","@everyone","","😭 (7),🤓 (7),❓ (4)"
"1025291090481381456","egono","2023-10-29T13:15:09.6450000+00:00","join","","BlueEmoji (4),bryh (3)"
"1025291090481381456","egono","2023-10-29T13:32:21.1940000+00:00","It's been 30 minutes without access to my favorite server, and I can't stop shaking and having mental breakdowns. I woke up today excited to join the Server 50xCreative, but it's currently down, and I'm having a major panic attack. I couldn't even go to school today. I'm so worried that I even considered commiting suicide, but I cant find a way to cope without it. 50xCreative is my life, and I've spent a lot of money on it, like buying worldedit and donator rank. I can't lose this connection; it's my passion. Without 50xCreative im nothing. I've met my amazing girlfriend UwUimnotABOy442 here. We used to build incredible creations together, and I can't bear the thought of not being able to play with them again. My heart races just thinking about it, and I don't know what to do. I hope the server comes back soon because then I will commit suicide.","","😭 (17),🇸 (12),🇦 (12),🇲 (11),🇪 (12),😶 (4),🤫 (3),💀 (4),🇱 (2)"
"655370438695714816","codingmaster","2023-10-29T14:42:40.3220000+00:00","Should i join server later today?","","🐟 (4),🗣️ (2),bryh (7),👍 (4),🇾 (5),🇪 (6),🇳 (5),🇴 (5),❌ (1),🇸 (6)"
"1007001204431278170","thiscatisd_","2023-11-02T11:00:43.3330000+00:00","Fnaf movie was good","","❌ (5),🇼 (3),🇦 (4),🇸 (4),🇳 (4),🇹 (4)"
"810206685494378526","dann.exe","2023-11-02T11:11:35.1620000+00:00","fr","","❌ (6)"
"810206685494378526","dann.exe","2023-11-02T11:11:53.2740000+00:00","https://tenor.com/view/five-nights-at-freddys-freddy-five-night-five-night-freddy-five-nights-at-freddy-five-night-at-freddys-gif-24691276","","😱 (7)"
"810206685494378526","dann.exe","2023-11-03T22:26:06.3270000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1170126788907769886/IMG-20231031-WA0005.jpg?ex=69bfc3be&is=69be723e&hm=071a50363a18b697c0bc6e2a3365ef80d109550bd14b51838b8582f6d9748038&",""
"1025291090481381456","egono","2023-11-04T09:37:34.3420000+00:00","It wasnt","","✅ (6),❌ (2)"
"797851554316025876","_sakuratea_","2023-11-05T13:31:03.1340000+00:00","@here quick warn, my energy comes in 2/3 days or less since the entire city energy got down
im on the shopping
tday is day 5
day 7 it might come up again or in even less time
i might not appear","","👍 (17),🤫 (10),💀 (8),😭 (5)"
"1025291090481381456","egono","2023-11-11T16:10:05.8080000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1172931265696124928/Screenshot_20231111_180208_Minesweeper.jpg?ex=69c0145d&is=69bec2dd&hm=00fe623d45e16bc0c67c33e49f59727d4273a16d43a38b3a0753075f6d44a6fc&",""
"1025291090481381456","egono","2023-11-11T16:10:08.5180000+00:00","I need help","","🤓 (8),🫡 (4)"
"1025291090481381456","egono","2023-11-12T11:24:46.9710000+00:00","@Notice if someone is a nerd like me I accept btc, eth as a payment also, js dm me","","🇨 (3),🇷 (3),🇾 (3),🇵 (3),🇹 (3),🇴 (3),💸 (4),🤓 (4),😩 (2)"
"1025291090481381456","egono","2023-11-12T12:16:17.2270000+00:00","@everyone NEW DOMAIN 
50XCREATIVE.XYZ","","🇧 (11),🇷 (9),😵‍💫 (9),🇺 (10),🇭 (10),🙀 (5),🥵 (4),BlueEmoji (1),😍 (3),😩 (2)"
"1173204851749048371","50xcreativeownership","2023-11-12T16:41:28.9140000+00:00","imagine","","partyblob (2),bryh (7),😩 (2)"
"810206685494378526","dann.exe","2023-11-12T22:08:09.8740000+00:00","https://media.discordapp.net/attachments/1147982399343444054/1171481517218873434/857lar.gif?ex=655cd62e&is=654a612e&hm=45ad373ed721e99a451dc420e19eb3153d67891d1245ef2f713b1bb82a6cbcc3&","","🤓 (11),😩 (2)"
"810206685494378526","dann.exe","2023-11-13T17:03:31.1510000+00:00","https://tenor.com/view/ryan-benis-gif-20271876","","📦 (3),😩 (2)"
"797851554316025876","_sakuratea_","2023-11-13T19:28:04.0710000+00:00","@here LONG STORY SHORT: Battery died 6 days ago
recovered it today
and im getting a BRAND NEW GAMER PC IN MY BIRTHDAY
:D","","🇱 (12),🆗 (9),🤪 (6),❤️ (6),🚪 (4),😍 (7),🗿 (5),🔳 (5),🦶 (3),🖕 (6),🍌 (4),🫃 (4),blobnerd (3),🇲 (7),🇦 (7),🇨 (7),BAN (3),🙀 (5),blobevil (3),😩 (3)"
"792030294688399371","zombienoop","2023-11-13T19:28:26.4770000+00:00","wow","","😩 (2)"
"791883614039572482","frimdih","2023-11-15T11:11:54.9110000+00:00","ong","","😩 (4)"
"1025291090481381456","egono","2023-11-16T18:39:08.7440000+00:00","stop pinging everyone","","👍 (5),😩 (4)"
"1025291090481381456","egono","2023-11-16T18:39:17.1580000+00:00","annoucement ping exists","","🫢 (7),😩 (4),🍆 (7),😯 (3)"
"810206685494378526","dann.exe","2023-11-19T21:16:52.5660000+00:00","https://tenor.com/view/markiplier-transitions-transition-kinemaster-gif-23224312","","😱 (8)"
"1025291090481381456","egono","2023-11-20T15:23:11.5890000+00:00","@Notice 


Today, we decided to upgrade the server from 8GB of RAM to ||10GB|| of RAM!

What does that mean?

That means that the server won't lag as much as before! And will be a bit more stable when fighting against lag machines!

All that is possible because of you guys, thank you.","","tehee (15),🥰 (8),🇴 (5),⭕ (8),🇫 (6),Aubrey_EcstaticOE (3),YAY (9),heartheart (4),😘 (2),🇱 (4),🆒 (4),👍 (4),😩 (2)"
"1007001204431278170","thiscatisd_","2023-12-03T01:55:10.6420000+00:00","fortnite event was good 🔥🔥","","🇳 (8),🇦 (7),🇭 (7),🇾 (4),🇪 (4),🙌 (3)"
"1173204851749048371","50xcreativeownership","2023-12-10T09:16:54.0110000+00:00","@𝒂𝒔𝒉𝒍𝒚𝒏~  is gay","","👆 (5),👍 (5),🇫 (4),🇷 (5),🇳 (2),🇴 (2),1️⃣ (2),🇦 (2),🇸 (2),🇰 (2),🇪 (3),🇩 (2),🇹 (2),🇺 (2)"
"843353250296365077","asiqn","2023-12-10T09:19:38.6010000+00:00","nou","","🤓 (6),🇾 (5),🇪 (5),🇸 (5),😩 (3)"
"1025291090481381456","egono","2023-12-10T15:00:39.8880000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1183423040667783189/image.png?ex=69c00417&is=69beb297&hm=48c99657460f2ee194677bdb9db3985009659adbbb3b23c4ff6ce10fb04f1626&","😩 (4)"
"1025291090481381456","egono","2023-12-10T15:00:43.5560000+00:00","sorry every follow me","","😩 (4)"
"1025291090481381456","egono","2023-12-10T15:00:48.5580000+00:00","today i only speak in inglish","","😩 (4)"
"1025291090481381456","egono","2023-12-10T15:00:59.6370000+00:00","becaz i got 30 mins lef","","😩 (4)"
"1025291090481381456","egono","2023-12-10T15:01:05.8930000+00:00","until me no speak inglish","","❓ (4),😩 (4)"
"1025291090481381456","egono","2023-12-10T15:36:26.5940000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1183432044626325574/image.png?ex=69c00c7a&is=69bebafa&hm=44d2bf6dd62cf87048b8b161a6323631f7688bfdc3a64ec4ea0480a88d60b269&","💔 (12),🇱 (4),😩 (2)"
"1025291090481381456","egono","2023-12-10T15:36:31.4960000+00:00","💔","","😩 (3)"
"810206685494378526","dann.exe","2023-12-10T16:19:17.8040000+00:00","huh","","blue_suspicious (2),😩 (2)"
"1025291090481381456","egono","2023-12-11T15:17:12.2260000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1183789590704832584/image.png?ex=69c007f8&is=69beb678&hm=a9059a4beafdac28c3290278723f8d425c95eabfa02ebddb5177fe8ffe3a6e0c&","😩 (8),blobnerd (2)"
"1025291090481381456","egono","2023-12-11T15:17:16.1300000+00:00","what","","😩 (8)"
"1025291090481381456","egono","2023-12-11T15:17:22.1290000+00:00","16 gb of ram","","😩 (8)"
"1025291090481381456","egono","2023-12-11T15:17:24.3550000+00:00","low on memory","","😩 (8)"
"1025291090481381456","egono","2023-12-11T15:17:27.6930000+00:00","i never seen this shit","","💀 (6),😩 (7)"
"1025291090481381456","egono","2023-12-11T20:55:11.9910000+00:00","should i open  #deleted-channel ?","","✅ (17),❌ (6),🇾 (10),🇪 (9),🇸 (10),bryh (4),🦊 (7),🐺 (6),🐱 (6),😻 (6),🇩 (5),🇴 (5),🇳 (5),🇹 (5),2️⃣ (2),😩 (4),✖️ (3),🚫 (2),⛔ (2),🗣️ (4)"
"1025291090481381456","egono","2023-12-11T20:55:16.2650000+00:00","@Notice","","😩 (7),🇵 (7),🇱 (7),tehee (4),🇪 (8),🇦 (7),🇸 (7),🇺 (3),📧 (3),🇳 (4),🍆 (6),👌 (3),🇴 (4),BAN (3),🖕 (4),🖕🏻 (5),✖️ (4),❌ (4),🚫 (4),⛔ (4)"
"655370438695714816","codingmaster","2023-12-12T16:07:30.3670000+00:00","**We know you cant connect to the server right now**
*At this moment, we are migrating hosts, please be patient, a ping will be made when the transfer is succesful*","","✅ (5),🆗 (6),🇹 (4),🇭 (4),🇦 (4),🇳 (4),🇰 (4),🇸 (4)"
"1025291090481381456","egono","2023-12-12T18:37:18.3180000+00:00","@everyone 

o my gyatt chat, is this real? 50x creative confirmed back??? o my gyat","","🇳 (8),🇴 (8),😩 (7)"
"655370438695714816","codingmaster","2023-12-12T18:38:08.3200000+00:00","**Yes guys join!! 50xcreative.xyz**","",""
"1025291090481381456","egono","2023-12-12T18:38:09.1240000+00:00","my devs coundlt fix it","","😩 (5)"
"1025291090481381456","egono","2023-12-12T18:38:13.7820000+00:00","me fix myself","","🧢 (5),😩 (6)"
"655370438695714816","codingmaster","2023-12-12T18:38:22.2190000+00:00","egono i did 3/4 of the work 🤣","","👍 (5)"
"1025291090481381456","egono","2023-12-12T18:38:26.5750000+00:00","u didnt","","😩 (5)"
"1025291090481381456","egono","2023-12-12T18:38:32.5110000+00:00","i smart","","🧢 (7),😩 (5)"
"655370438695714816","codingmaster","2023-12-12T18:38:33.0820000+00:00","u just did the last step :/","",""
"1025291090481381456","egono","2023-12-12T18:38:34.6660000+00:00","i remembered","","😩 (6)"
"1025291090481381456","egono","2023-12-12T18:38:39.4410000+00:00","paper config","","😩 (6)"
"1025291090481381456","egono","2023-12-12T18:39:06.0690000+00:00","ok gays","","🇬 (4),🇦 (4),🇾 (4),🇧 (4),🇴 (4),❕ (4),😩 (6)"
"1025291090481381456","egono","2023-12-12T18:39:08.9070000+00:00","50x back","","😩 (5)"
"1025291090481381456","egono","2023-12-12T19:07:56.6470000+00:00","Should we make 50xcreative seasons? Reset playtime etc. @Notice","","✅ (6),💩 (3),❌ (27),😩 (5),🍆 (5)"
"1025291090481381456","egono","2023-12-12T20:19:15.5460000+00:00","@Notice","","🇾 (4),🇦 (4),😩 (6),🇳 (4),🇴 (4)"
"1025291090481381456","egono","2023-12-12T20:19:45.9390000+00:00","The server will be up, but dont recommend making any shops etc, because everything will be reset to the old server, aka the one that was 2 days ago","","😩 (4),🤑 (2)"
"1025291090481381456","egono","2023-12-12T20:20:18.3040000+00:00","Playerdata is missing, cant find where minecraft pulls the data out of","","😩 (4),🤔 (2)"
"1025291090481381456","egono","2023-12-12T20:37:09.5300000+00:00","**[!] You will recieve this message after every text u send, currently you cant disable it. If I find the correct place to put in playerdata i will remove it.**","https://cdn.discordapp.com/attachments/1129342020448682015/1184232497941323886/image.png?ex=69bfaa35&is=69be58b5&hm=bf62a7c499e0f1cb8da066bb59bf5f06f00cb7aeb5f667de1a9e2127bad5bce4&","🤓 (4),🇲 (2),🇪 (2),🇧 (2),🇦 (2),🇳 (2),🇩 (2),😩 (2)"
"655370438695714816","codingmaster","2023-12-12T20:54:32.7540000+00:00","**Just an FYI: **
*Tomorrow there is a planned system wide maintenance for minehut, there is nothing we can do about it and for a certain time period, you wont be able to join the server. The maintenance starts at **Wednesday, 13 December 2023 8:00:00 PM** **(This time adjusts for your time zone)** and is supposed to take 1 hour, but delays are expected as always.*","",""
"1025291090481381456","egono","2023-12-12T20:54:38.5380000+00:00","(minehut page) 🚧 Downtime Tomorrow: 13 December 2023 at 22:00
We will have about ~1 hour of downtime tomorrow so we can update to the most recent version of Minecraft.","","😩 (3)"
"1025291090481381456","egono","2023-12-12T20:54:55.7190000+00:00","In simple terms, exactly in 11 hours.","","😩 (3)"
"1025291090481381456","egono","2023-12-12T20:55:04.8540000+00:00","and 5 minutes","","🤓 (6),😩 (5)"
"843353250296365077","asiqn","2023-12-13T08:25:21.3770000+00:00","nvm done","",""
"655370438695714816","codingmaster","2023-12-13T17:15:50.3180000+00:00","@Notice **Server ender chest wipe!**
*On **Wednesday, 13 December 2023 6:00 PM, 13/12/2023 6:00 PM** the server will go in **maintenance mode** and all the ender chests will be **wiped.** We will notify you when the maintenance is done. **Sorry for the inconvenience!***","","💤 (5),😩 (5),🇳 (3),🇴 (3),🇼 (3),🇭 (3),🇾 (3)"
"655370438695714816","codingmaster","2023-12-13T17:46:01.2160000+00:00","**Except from that, i will add /nbts back, i will add /skulls back, and do major back end work that needs to be done.**","","❤️ (5),😩 (4)"
"655370438695714816","codingmaster","2023-12-13T18:01:15.1000000+00:00","# The maintenance has now started!","",""
"716806465821736970","pug.z","2023-12-13T18:01:25.7730000+00:00","Great things are underway ❤️","","❌ (6),❤️‍🔥 (6)"
"655370438695714816","codingmaster","2023-12-13T18:45:20.8010000+00:00","@Notice 
# Maintenance is now OVER
**The server maintenance is now over, thank you for your patience!**","","😩 (7),🤓 (2)"
"655370438695714816","codingmaster","2023-12-13T18:47:19.4970000+00:00","**All enderchests are now wiped**
/nbts and /skulls are now **BACK**","","😩 (7),🤠 (3),🤓 (2)"
"655370438695714816","codingmaster","2023-12-13T18:56:07.5730000+00:00","( @lookatminecraft )","",""
"716806465821736970","pug.z","2023-12-13T18:56:48.9850000+00:00","eheheh","","blobnerd (3)"
"155149108183695360","Dyno#3861","2023-12-15T16:28:54.2220000+00:00","","","1️⃣ (8),2️⃣ (23),3️⃣ (9),4️⃣ (1)"
"155149108183695360","Dyno#3861","2023-12-15T16:30:19.5830000+00:00","","","1️⃣ (9),2️⃣ (31)"
"1025291090481381456","egono","2023-12-15T16:32:06.9360000+00:00","@Notice","","😩 (7),🖕 (7),🖕🏻 (7)"
"1025291090481381456","egono","2023-12-16T08:09:07.2880000+00:00","@everyone 

You asked for it, you guys got it. https://50xcreative.tebex.io/ 50% sale of the biggest items, Worldedit and NBT does not have 50%, but its 7 eur less than before! Sale until Monday, 25 December 2023 9:00 AM. Enjoy!","","🤑 (3),😩 (3),🤓 (2)"
"235148962103951360","Carl-bot#1536","2023-12-16T08:09:29.4160000+00:00","","","🤓 (7),😩 (1)"
"235148962103951360","Carl-bot#1536","2023-12-16T08:10:01.2940000+00:00","","","🤓 (11),👃 (5),😩 (3)"
"716806465821736970","pug.z","2023-12-16T13:05:28.6990000+00:00","i want donor rank with perms! pick me pick me!!","","🤓 (8),blobnerd (5),🇳 (6),🇴 (6),🆗 (3),😩 (3)"
"1025291090481381456","egono","2023-12-16T21:43:08.1180000+00:00","omg??","https://cdn.discordapp.com/attachments/1129342020448682015/1185698652937801849/image.png?ex=69bfb9ac&is=69be682c&hm=d866f6df195e0675e5820fba618ab687244c3efb2c50998bb397a41de3016084&","🤓 (7),😩 (9),🍆 (5),🥜 (5)"
"1025291090481381456","egono","2023-12-16T21:43:09.1700000+00:00","real","","😩 (6)"
"716806465821736970","pug.z","2023-12-17T20:26:30.0720000+00:00","ya'll are amazing","https://cdn.discordapp.com/attachments/1129342020448682015/1186041755158708296/image.png?ex=69bfa7b6&is=69be5636&hm=a81bc0cdbd91528cc565bbaebccc81fe8325aadeb2a1b1d68e65ab8b3e0eed8e&","🗣️ (6),🤓 (6),🔥 (6),🤩 (5),💯 (5),😱 (5),tehee (5),🥶 (5),🥵 (5),😈 (4),🤑 (4),👍 (4),pumpkin (4),blobnerd (4),BAN (4),🇵 (4),🇴 (4),⭕ (4),💸 (3),Egono (3)"
"1025291090481381456","egono","2023-12-17T20:27:46.1900000+00:00","@here if we get 40, i do worldedit giveaway and nbt giveaway","","😲 (12)"
"1025291090481381456","egono","2023-12-17T20:27:52.7790000+00:00","(and it will make my day)","","😲 (9)"
"716806465821736970","pug.z","2023-12-17T20:38:10.2190000+00:00","we close, recovered from crash in just 5 minutes","https://cdn.discordapp.com/attachments/1129342020448682015/1186044691804848128/image.png?ex=69bfaa72&is=69be58f2&hm=31e81f8bef6846a533316fcff3a977586624a5e2ac0f751bc9cad3ef2818221a&",""
"716806465821736970","pug.z","2023-12-17T20:38:12.5610000+00:00","HOP ON YALL","","👍 (6)"
"1025291090481381456","egono","2023-12-17T20:43:17.2160000+00:00","@everyone  Join.","","🇴 (7),🤯 (8)"
"716806465821736970","pug.z","2023-12-17T20:43:37.5420000+00:00","at 40 PLAYERS, WORLDEDIT GIVEAWAY & NBT","","👍 (8),😮 (6)"
"1025291090481381456","egono","2023-12-17T20:43:44.5880000+00:00","and 20 coins","","🪙 (5),😩 (3)"
"1025291090481381456","egono","2023-12-17T20:43:47.6850000+00:00","for everyone online","",""
"716806465821736970","pug.z","2023-12-17T20:43:53.2900000+00:00","true","",""
"1025291090481381456","egono","2023-12-17T20:43:59.6500000+00:00","just a reminder record was 43","","🏆 (4),😩 (3)"
"1025291090481381456","egono","2023-12-17T20:44:04.0720000+00:00","with like 15 tps","","anger (4),😩 (3)"
"1025291090481381456","egono","2023-12-17T20:44:07.8770000+00:00","now its 12 mspt","","😩 (2)"
"1025291090481381456","egono","2023-12-17T20:44:14.6520000+00:00","with 30 to 40 players","","🇬 (7),🇴 (7),❗ (7),😩 (3)"
"716806465821736970","pug.z","2023-12-17T20:51:11.4050000+00:00","bro.","","😡 (6),bryh (5)"
"1025291090481381456","egono","2023-12-17T20:52:53.3440000+00:00","yeah no im giving up","","😩 (3)"
"1025291090481381456","egono","2023-12-17T20:52:56.4860000+00:00","i thought this was the day","","😩 (4)"
"716806465821736970","pug.z","2023-12-17T21:01:03.3240000+00:00","we crashed 3 times, but recovered each time and peak at a higher rate each time. we got this, max today so far was 37","",""
"716806465821736970","pug.z","2023-12-17T21:10:59.2350000+00:00","We actually did it. 40 players. Wow.","https://cdn.discordapp.com/attachments/1129342020448682015/1186052950443954246/image.png?ex=69bfb223&is=69be60a3&hm=04bd4613a2f2f593e09379f152815949d6491fafeed76902f399d8e97164409b&","🇪 (5),🔥 (6),😱 (5),💯 (5),🇾 (5),🇦 (5),🇭 (5),tehee (3),Egono (5),🙄 (2)"
"235148962103951360","Carl-bot#1536","2023-12-17T21:11:08.2170000+00:00","","",""
"235148962103951360","Carl-bot#1536","2023-12-17T21:11:18.4900000+00:00","","",""
"1025291090481381456","egono","2023-12-17T21:17:43.4460000+00:00","What is bro on about","","blue_suspicious (3),😩 (5)"
"1025291090481381456","egono","2023-12-17T21:19:45.5770000+00:00","Pinned a message.","",""
"1025291090481381456","egono","2023-12-17T21:20:02.1850000+00:00","i have to study math, but i put my time for you guys.","","❤️ (10),🇮 (6),🇱 (6),🇾 (6),😩 (6),🥰 (5)"
"810206685494378526","dann.exe","2023-12-17T21:37:17.0510000+00:00","i'm so gonna fail latin tmrw","",""
"810206685494378526","dann.exe","2023-12-17T21:37:21.0730000+00:00","🤑","","🤑 (13)"
"235148962103951360","Carl-bot#1536","2023-12-19T21:11:08.9320000+00:00","Congratulations to the winner of **NBT access** https://discord.com/channels/1129335265907978260/1129342020448682015/1186052988331114620 
- @theduperpooper","","😡 (10),🇩 (6),🇦 (6),🇲 (6),🇾 (6),🇺 (6),😩 (1)"
"235148962103951360","Carl-bot#1536","2023-12-19T21:11:21.0330000+00:00","Congratulations to the winner of **worldedit** https://discord.com/channels/1129335265907978260/1129342020448682015/1186053031419195525 
- @SnarkyDev","","😡 (10)"
"1025291090481381456","egono","2023-12-20T10:47:15.0900000+00:00","Guy is banned, cant win the giveaway.","",""
"235148962103951360","Carl-bot#1536","2023-12-20T10:47:51.2450000+00:00","Congratulations to the winner of giveaway https://discord.com/channels/1129335265907978260/1129342020448682015/1186052988331114620 
- @SkeletonSteve77","","😡 (8),🇼 (2),🇭 (2),🇾 (2),🇷 (3),🇮 (3),🇬 (3),🇪 (3),🇩 (3)"
"1025291090481381456","egono","2023-12-20T10:48:03.5630000+00:00","6 hours","",""
"843353250296365077","asiqn","2023-12-20T11:32:28.3540000+00:00","Hi guys","","🇭 (7),🇮 (7),🇵 (7),🇪 (7),🇷 (7),🇸 (7),🇴 (7),🇳 (7)"
"1025291090481381456","egono","2023-12-22T16:30:39.0450000+00:00","@Notice 
im too lazy to make a whole board so here

New staffs:

@philly cheese steak 
@saa6d 
@Nororo 
@not real @Kristiano 
@30xxx","","🇳 (8),🇪 (7),🇼 (7),🇸 (6),🇹 (6),🇦 (6),🇫 (8),🤑 (7),🅱️ (4),🅰️ (4),🇱 (4),🇿 (4),🃏 (3),🚀 (5),😭 (3),🌹 (3)"
"743019909474418800","MCPinger#0875","2023-12-22T17:06:55.0230000+00:00","","","🌹 (3),🍆 (4),😩 (1),🫨 (2),🤒 (2),🎅 (2)"
"716806465821736970","pug.z","2023-12-24T15:03:42.0260000+00:00","It's snowin' season on 50x! Happy holidays! Hop on for a winter wonderland 🗿 🎅","https://cdn.discordapp.com/attachments/1129342020448682015/1188497234749300838/image.png?ex=69c004cd&is=69beb34d&hm=86a6fff0c95e26acfdbb86e74211b4ffec88db734117609ed158768fcf358263&","☃️ (8),🔥 (5),🦧 (5),😩 (7),🤩 (4),🦆 (3),😻 (4),🗣️ (3),blobnerd (4),tehee (4),🇱 (3),🥶 (3),😮 (3),😭 (3),🎉 (3),🫃 (4),💯 (3),❤️ (4),🇸 (3),🇺 (3)"
"1025291090481381456","egono","2023-12-24T15:27:17.6610000+00:00","@everyone Last chance to get a discount at the store!

https://50xcreative.tebex.io/

!!!","","😱 (7),🇴 (4),🇲 (5),🍆 (6),🧱 (3),pumpkin (3),☠️ (1)"
"235148962103951360","Carl-bot#1536","2023-12-24T19:10:15.0670000+00:00","","",""
"1137603121183469659","moonslicedd","2023-12-24T19:11:27.8330000+00:00","@everyone teehee 👀","","😭 (5),🤑 (6),🤓 (6),🏓 (3),💸 (3),💹 (2),🫰 (2),BAN (4),🔫 (4),💵 (3),💶 (3),🔪 (3),💲 (2),💰 (3),💴 (3),🪙 (2),💳 (2),💱 (2),bryh (3),🧧 (2)"
"907920882167607357","its_zeal","2023-12-24T19:57:49.4210000+00:00","blud what 💀💀","",""
"235148962103951360","Carl-bot#1536","2023-12-24T20:10:15.7030000+00:00","Congratulations to the winner of **Custom rank 😝** https://discord.com/channels/1129335265907978260/1129342020448682015/1188559281474248745 
- @Scrutti","","😡 (3)"
"1137603121183469659","moonslicedd","2023-12-24T20:16:57.7230000+00:00","Bro left the dc server 💀","",""
"235148962103951360","Carl-bot#1536","2023-12-24T20:17:12.8850000+00:00","Congratulations to the winner of giveaway https://discord.com/channels/1129335265907978260/1129342020448682015/1188559281474248745 
- @Jaden","","😡 (3)"
"1137603121183469659","moonslicedd","2023-12-24T20:18:13.7520000+00:00","@Jaden dm me","",""
"1137603121183469659","moonslicedd","2023-12-24T20:18:18.5670000+00:00","u have 5mins","","😮 (2)"
"235148962103951360","Carl-bot#1536","2023-12-24T20:24:42.1600000+00:00","Congratulations to the winner of giveaway https://discord.com/channels/1129335265907978260/1129342020448682015/1188559281474248745 
- @firecat000","",""
