AuthorID,Author,Date,Content,Attachments,Reactions
"1154741318967373915","arandonameddave","2023-12-22T21:41:04.1630000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-22T21:41:04.2160000+00:00","Hello, arandonameddave, welcome to 50xCreative. You are the 563rd member to join.","",""
"875895530973200415","lawfuldmcboo","2023-12-23T01:27:42.8640000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-23T01:27:42.8970000+00:00","Hello, lawfuldmcboo, welcome to 50xCreative. You are the 564th member to join.","",""
"951674177209905172","duck_mango1","2023-12-23T05:54:10.8260000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-23T05:54:10.8340000+00:00","Hello, mrpenguin3434, welcome to 50xCreative. You are the 565th member to join.","",""
"235148962103951360","Carl-bot#1536","2023-12-23T11:04:43.6230000+00:00","Hello, jojo16g, welcome to 50xCreative. You are the 566th member to join.","",""
"908915363008360488","jojo16g","2023-12-23T11:04:44.1530000+00:00","Joined the server.","","😩 (1)"
"923987027660255295","trev_man7","2023-12-23T20:46:28.4430000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-23T20:46:28.4870000+00:00","Hello, trev_man7, welcome to 50xCreative. You are the 567th member to join.","",""
"1120864499457601607","bolddisciple","2023-12-24T03:52:19.8990000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-24T03:52:19.9630000+00:00","Hello, bolddisciple, welcome to 50xCreative. You are the 567th member to join.","",""
"849634629874089995","imhaft","2023-12-24T17:21:02.8390000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-24T17:21:02.8710000+00:00","Hello, imhaft, welcome to 50xCreative. You are the 566th member to join.","",""
"235148962103951360","Carl-bot#1536","2023-12-25T03:33:20.6650000+00:00","Hello, that_bass_clarinet, welcome to 50xCreative. You are the 564th member to join.","",""
"801936938911268884","andy.the.individual","2023-12-25T03:33:20.6700000+00:00","Joined the server.","",""
"712689838616215572","yair_the_pro","2023-12-25T14:52:57.1440000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-25T14:52:57.1460000+00:00","Hello, yair_the_pro, welcome to 50xCreative. You are the 565th member to join.","",""
"235148962103951360","Carl-bot#1536","2023-12-25T19:23:17.9070000+00:00","Hello, 7x10c5g8jk9x1efu4gq3l6c801q3p12, welcome to 50xCreative. You are the 565th member to join.","",""
"996887365895340072","0x127","2023-12-25T19:23:18.5140000+00:00","Joined the server.","",""
"1110217082739642378","amogh0404","2023-12-25T23:27:49.9120000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-25T23:27:49.9160000+00:00","Hello, thatamogus., welcome to 50xCreative. You are the 565th member to join.","",""
"833742290324947064","littlesaintjames2019","2023-12-26T01:47:32.0660000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-26T01:47:32.1150000+00:00","Hello, jesustheg0at, welcome to 50xCreative. You are the 564th member to join.","",""
"1141862208163282987","persistantchicken","2023-12-26T02:55:29.9300000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-26T02:55:29.9340000+00:00","Hello, persistantchicken, welcome to 50xCreative. You are the 565th member to join.","",""
"456226577798135808","Deleted User","2023-12-26T11:51:12.4350000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-26T11:51:12.4980000+00:00","Hello, diplo_65923, welcome to 50xCreative. You are the 565th member to join.","",""
"1179130067318734968","xas829_","2023-12-26T11:54:15.7800000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-26T11:54:15.8430000+00:00","Hello, krayseekraz, welcome to 50xCreative. You are the 566th member to join.","",""
"771701849467781140","valvon","2023-12-26T13:37:28.9120000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-26T13:37:28.9770000+00:00","Hello, valvon, welcome to 50xCreative. You are the 567th member to join.","",""
"952251397376737370","azulamazigh","2023-12-26T21:20:05.8280000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-26T21:20:06.0310000+00:00","Hello, azulamazigh, welcome to 50xCreative. You are the 567th member to join.","",""
"426199403326341140","klove.89","2023-12-27T07:05:18.0340000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-27T07:05:18.0890000+00:00","Hello, klove.89, welcome to 50xCreative. You are the 567th member to join.","",""
"700796664276844612","Starboard#9387","2023-12-27T10:38:34.2150000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-27T20:19:33.2670000+00:00","Hello, meow30, welcome to 50xCreative. You are the 568th member to join.","",""
"456226577798135808","Deleted User","2023-12-27T20:19:34.9180000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-27T21:13:36.1050000+00:00","Hello, azure0431, welcome to 50xCreative. You are the 569th member to join.","",""
"456226577798135808","Deleted User","2023-12-27T21:13:36.1370000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-28T03:31:07.2390000+00:00","Hello, ichabod11_josh, welcome to 50xCreative. You are the 570th member to join.","",""
"564208263500136473","ichabod11_josh","2023-12-28T03:31:07.2640000+00:00","Joined the server.","",""
"456226577798135808","Deleted User","2023-12-28T05:50:12.9840000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-28T05:50:13.0240000+00:00","Hello, curseohalloween, welcome to 50xCreative. You are the 571st member to join.","",""
"817044682043293749","classicnewyorker","2023-12-28T15:07:39.4710000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-28T15:07:39.4790000+00:00","Hello, classicnewyorker, welcome to 50xCreative. You are the 572nd member to join.","",""
"235148962103951360","Carl-bot#1536","2023-12-28T17:56:47.8060000+00:00","Hello, silencee__op, welcome to 50xCreative. You are the 573rd member to join.","",""
"954125784866496583","silencee__op","2023-12-28T17:56:47.8260000+00:00","Joined the server.","","☝️ (2)"
"802499365821743124","serialaxel","2023-12-28T18:56:47.9800000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-28T18:56:48.0240000+00:00","Hello, blackdefault_, welcome to 50xCreative. You are the 573rd member to join.","",""
"1140285697899647089","fineless71","2023-12-28T21:24:09.2230000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-28T21:24:09.2680000+00:00","Hello, fineless71, welcome to 50xCreative. You are the 574th member to join.","",""
"796526877241114664","popctt","2023-12-29T03:36:53.6970000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-29T03:36:53.7610000+00:00","Hello, popctt, welcome to 50xCreative. You are the 574th member to join.","",""
"805929671858061322","tentech.","2023-12-29T06:08:22.1410000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-29T06:08:22.1760000+00:00","Hello, tentech., welcome to 50xCreative. You are the 575th member to join.","",""
"235148962103951360","Carl-bot#1536","2023-12-29T12:36:09.9530000+00:00","Hello, luinion, welcome to 50xCreative. You are the 576th member to join.","",""
"456226577798135808","Deleted User","2023-12-29T12:36:10.0390000+00:00","Joined the server.","",""
"846718991418654760","leo_gamer69","2023-12-29T17:25:48.7480000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-29T17:25:48.8670000+00:00","Hello, leo_gamer69, welcome to 50xCreative. You are the 576th member to join.","",""
"500330921401253898","bacilus_","2023-12-29T18:51:13.1040000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-29T18:51:13.1890000+00:00","Hello, bacilus_, welcome to 50xCreative. You are the 577th member to join.","",""
"235148962103951360","Carl-bot#1536","2023-12-29T21:45:14.5340000+00:00","Hello, ak_art., welcome to 50xCreative. You are the 578th member to join.","",""
"977345137334181928","ak_art.","2023-12-29T21:45:14.5720000+00:00","Joined the server.","",""
"746792350780489739",".sikais","2023-12-30T00:04:58.3910000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-30T00:04:58.4640000+00:00","Hello, .sikais, welcome to 50xCreative. You are the 579th member to join.","",""
"1189247466143485962","shpyx_98539","2023-12-30T04:11:39.8010000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-30T04:11:39.8750000+00:00","Hello, shpyx_98539, welcome to 50xCreative. You are the 580th member to join.","",""
"235148962103951360","Carl-bot#1536","2023-12-30T11:01:29.4360000+00:00","Hello, josiahcd1, welcome to 50xCreative. You are the 581st member to join.","",""
"999145561817104504","nolookie","2023-12-31T01:02:05.1700000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-31T01:02:05.1960000+00:00","Hello, nolookie, welcome to 50xCreative. You are the 581st member to join.","",""
"235148962103951360","Carl-bot#1536","2023-12-31T09:08:45.6910000+00:00","Hello, angelinalalatina, welcome to 50xCreative. You are the 582nd member to join.","",""
"620843686338625547","attiarts","2023-12-31T09:08:45.7170000+00:00","Joined the server.","",""
"721249960825454624","ugg_man","2023-12-31T13:32:11.5440000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-31T13:32:11.6150000+00:00","Hello, ugg.com, welcome to 50xCreative. You are the 583rd member to join.","",""
"235148962103951360","Carl-bot#1536","2023-12-31T14:05:40.8160000+00:00","Hello, xsiqns, welcome to 50xCreative. You are the 584th member to join.","",""
"517967799302488064","siqns","2023-12-31T14:05:40.9060000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2023-12-31T22:01:52.8800000+00:00","Hello, zylonfw, welcome to 50xCreative. You are the 584th member to join.","",""
"999875483904770188","x2cody154_","2023-12-31T22:01:57.0480000+00:00","Joined the server.","",""
"843353250296365077","asiqn","2023-12-31T23:25:36.8220000+00:00","","",""
"843353250296365077","asiqn","2023-12-31T23:25:40.0030000+00:00","","",""
"848261149439164436","abandoned._.1","2024-01-01T00:45:03.2760000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-01T00:45:03.5360000+00:00","Hello, mythiculs, welcome to 50xCreative. You are the 585th member to join.","",""
"731711044799561769","8377fbc8_8784_4229_ac8d_418badc8","2024-01-01T01:15:42.1960000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-01T01:15:42.2610000+00:00","Hello, levielevn, welcome to 50xCreative. You are the 586th member to join.","",""
"456226577798135808","Deleted User","2024-01-01T03:13:32.3310000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-01T03:13:32.3530000+00:00","Hello, forge_tiger_112, welcome to 50xCreative. You are the 586th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-01T04:14:31.8990000+00:00","Hello, mizahs_, welcome to 50xCreative. You are the 587th member to join.","",""
"1169493147529793611","rixfa_","2024-01-01T04:14:31.9450000+00:00","Joined the server.","",""
"517967799302488064","siqns","2024-01-01T06:01:47.4910000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-01T06:01:47.6130000+00:00","Hello, xsiqns, welcome to 50xCreative. You are the 587th member to join.","",""
"517967799302488064","siqns","2024-01-01T09:03:53.1530000+00:00","","",""
"517967799302488064","siqns","2024-01-01T09:03:56.0170000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-01-01T11:20:33.0180000+00:00","Hello, dragrr, welcome to 50xCreative. You are the 588th member to join.","",""
"855720688219586560","dragrr","2024-01-01T11:20:33.0650000+00:00","Joined the server.","",""
"840508422356336650","rari_67","2024-01-01T16:22:00.7430000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-01T16:22:00.7670000+00:00","Hello, garfield_is_cute, welcome to 50xCreative. You are the 589th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-01T16:53:07.9000000+00:00","Hello, emilreunanen, welcome to 50xCreative. You are the 590th member to join.","",""
"721743473975492649","emilreunanen","2024-01-01T16:53:09.2350000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-01T17:39:29.4830000+00:00","Hello, quentin_ghg, welcome to 50xCreative. You are the 590th member to join.","",""
"759054971189723167","qntyn","2024-01-01T17:39:39.0160000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-01T19:14:04.7780000+00:00","Hello, 848kkll, welcome to 50xCreative. You are the 591st member to join.","",""
"973962031340335184","gggggggperrb","2024-01-01T19:14:04.8810000+00:00","Joined the server.","",""
"1160075481241108501","dp27_77379","2024-01-01T21:40:35.2390000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-01T21:40:35.3320000+00:00","Hello, dp27_77379, welcome to 50xCreative. You are the 591st member to join.","",""
"698335171132522578","almosst.","2024-01-01T23:16:54.7970000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-01T23:16:54.8770000+00:00","Hello, almosst., welcome to 50xCreative. You are the 592nd member to join.","",""
"1003099130119344189","grimmedsleeves","2024-01-02T00:19:47.2470000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T00:19:47.2710000+00:00","Hello, grimmedsleeves, welcome to 50xCreative. You are the 593rd member to join.","",""
"456226577798135808","Deleted User","2024-01-02T02:44:20.5130000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T02:44:20.5530000+00:00","Hello, misclicker_01525, welcome to 50xCreative. You are the 594th member to join.","",""
"456226577798135808","Deleted User","2024-01-02T02:45:44.3850000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T02:45:44.4000000+00:00","Hello, BurgerMan, welcome to 50xCreative. You are the 595th member to join.","",""
"464565058752741378","pipledo","2024-01-02T06:27:22.3410000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T06:27:22.3870000+00:00","Hello, pipledo, welcome to 50xCreative. You are the 595th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T07:40:39.4520000+00:00","Hello, itechsupportz, welcome to 50xCreative. You are the 596th member to join.","",""
"1190726153170866247","ziniixty","2024-01-02T09:05:46.4710000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T09:05:46.5090000+00:00","Hello, ziniixty, welcome to 50xCreative. You are the 597th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T09:12:03.9090000+00:00","Hello, butter10.0, welcome to 50xCreative. You are the 598th member to join.","",""
"750148671097536544","palefern2","2024-01-02T09:26:05.8940000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T09:26:05.9510000+00:00","Hello, icycream0, welcome to 50xCreative. You are the 599th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T10:33:51.9620000+00:00","Hello, flynny_master, welcome to 50xCreative. You are the 600th member to join.","",""
"781006538671915049","flynny_master","2024-01-02T10:33:51.9660000+00:00","Joined the server.","",""
"933831681587175444","tiki_master","2024-01-02T10:35:09.4190000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T10:35:09.4490000+00:00","Hello, tiki_master, welcome to 50xCreative. You are the 601st member to join.","",""
"814216572461645825","ttttiesxl","2024-01-02T19:09:53.4620000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T19:09:53.5490000+00:00","Hello, ttttiesxl, welcome to 50xCreative. You are the 602nd member to join.","",""
"456226577798135808","Deleted User","2024-01-02T20:00:32.0800000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-02T20:00:32.0820000+00:00","Hello, s0c1ology, welcome to 50xCreative. You are the 603rd member to join.","",""
"832325420417679370","vinselgon","2024-01-03T11:15:07.3540000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-03T11:15:07.4490000+00:00","Hello, vinselgon, welcome to 50xCreative. You are the 604th member to join.","",""
"952294185464111124","fitty1","2024-01-04T01:36:22.8960000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-04T01:36:22.9360000+00:00","Hello, fiftypc, welcome to 50xCreative. You are the 604th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-04T03:18:08.0100000+00:00","Hello, man_in_cognito, welcome to 50xCreative. You are the 605th member to join.","",""
"744474965721612338","man_in_cognito","2024-01-04T03:18:08.0150000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-04T12:01:47.3030000+00:00","Hello, elsaaaaa1711, welcome to 50xCreative. You are the 605th member to join.","",""
"1192432339033272320","n0xolotl","2024-01-04T12:01:47.3040000+00:00","Joined the server.","",""
"1132689522291916853","mrsnicegurl","2024-01-04T18:01:51.5730000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-04T18:01:51.6010000+00:00","Hello, mrniceguy2462, welcome to 50xCreative. You are the 603rd member to join.","",""
"456226577798135808","Deleted User","2024-01-05T03:31:47.3850000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-05T03:31:47.4050000+00:00","Hello, actualcam, welcome to 50xCreative. You are the 603rd member to join.","",""
"388159936821067786","hamishthegreat","2024-01-05T08:16:04.6460000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-05T08:16:04.6850000+00:00","Hello, eh.den, welcome to 50xCreative. You are the 603rd member to join.","",""
"1190519283604795483","luvthepain.rip","2024-01-05T08:58:33.0740000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-05T08:58:33.1330000+00:00","Hello, luvthepain.rip, welcome to 50xCreative. You are the 604th member to join.","",""
"905489030429429850","wristybark","2024-01-05T12:52:29.6380000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-05T12:52:29.8550000+00:00","Hello, wristybark99456, welcome to 50xCreative. You are the 605th member to join.","",""
"1192543121012166740","nasral_na_chelovka","2024-01-05T18:42:31.5580000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-05T18:42:31.6760000+00:00","Hello, duracellpackof6, welcome to 50xCreative. You are the 605th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-05T20:09:43.0580000+00:00","Hello, holy.man.361, welcome to 50xCreative. You are the 604th member to join.","",""
"1064345914552090674","hiimjoshua361","2024-01-05T20:09:45.0700000+00:00","Joined the server.","",""
"456226577798135808","Deleted User","2024-01-06T01:11:00.0050000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-06T01:11:00.0850000+00:00","Hello, Ljames0987, welcome to 50xCreative. You are the 603rd member to join.","",""
"1036184926229372928","single_uglyworm","2024-01-06T02:48:57.0080000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-06T02:48:57.0590000+00:00","Hello, Single_uglyworm, welcome to 50xCreative. You are the 604th member to join.","",""
"721736274884689941","gijs7154","2024-01-06T11:35:36.6220000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-06T11:35:36.6830000+00:00","Hello, gijs7154, welcome to 50xCreative. You are the 605th member to join.","",""
"456226577798135808","Deleted User","2024-01-07T16:00:31.9120000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-07T16:00:32.1810000+00:00","Hello, rulycandle41418, welcome to 50xCreative. You are the 604th member to join.","",""
"1050417894074359943","notlength","2024-01-08T12:27:46.8360000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-08T12:27:46.8760000+00:00","Hello, notlength, welcome to 50xCreative. You are the 605th member to join.","",""
"758352641717043281","rocraftlive","2024-01-08T12:53:53.3900000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-08T12:53:53.3920000+00:00","Hello, rocraftlive, welcome to 50xCreative. You are the 606th member to join.","",""
"1193693914696273991","sivs_wrld_v2","2024-01-08T14:22:37.3750000+00:00","Joined the server.","","😃 (2)"
"235148962103951360","Carl-bot#1536","2024-01-08T14:22:37.5290000+00:00","Hello, sivs_wrld_v2, welcome to 50xCreative. You are the 607th member to join.","",""
"456226577798135808","Deleted User","2024-01-08T19:09:28.6050000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-08T19:09:28.6420000+00:00","Hello, teenietoe, welcome to 50xCreative. You are the 607th member to join.","",""
"973405468850520064","koyoshiitsu","2024-01-08T21:08:00.0110000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-08T21:08:00.0390000+00:00","Hello, KoyoShiiツ, welcome to 50xCreative. You are the 608th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-09T19:36:58.1090000+00:00","Hello, riwef, welcome to 50xCreative. You are the 608th member to join.","",""
"1192967793092595834","riwef","2024-01-09T19:36:58.2960000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-10T16:40:38.9340000+00:00","Hello, Loric, welcome to 50xCreative. You are the 608th member to join.","",""
"456226577798135808","Deleted User","2024-01-10T16:40:39.0040000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-10T21:49:33.7690000+00:00","Hello, TorryS, welcome to 50xCreative. You are the 608th member to join.","",""
"456226577798135808","Deleted User","2024-01-10T21:49:33.9980000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-10T22:05:15.3970000+00:00","Hello, Pcyco, welcome to 50xCreative. You are the 609th member to join.","",""
"965558270372773890","pcyco2087","2024-01-10T22:05:16.4610000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-12T11:58:43.6890000+00:00","Hello, worts, welcome to 50xCreative. You are the 609th member to join.","",""
"742313457319280781","worteal8010","2024-01-12T11:58:43.8240000+00:00","Joined the server.","",""
"456226577798135808","Deleted User","2024-01-12T17:22:13.4090000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-12T17:22:13.5040000+00:00","Hello, 5something, welcome to 50xCreative. You are the 609th member to join.","",""
"1148368712697643078","xxhorizona258","2024-01-12T21:53:04.7600000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-12T21:53:04.7930000+00:00","Hello, seth_67708, welcome to 50xCreative. You are the 610th member to join.","",""
"397854707109986326","stronglylove","2024-01-13T04:14:37.0270000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-13T04:14:37.1070000+00:00","Hello, stronglylove, welcome to 50xCreative. You are the 611th member to join.","",""
"974578611346608208","cartman5801.","2024-01-13T10:07:09.5620000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-13T10:07:09.5960000+00:00","Hello, cartman5801, welcome to 50xCreative. You are the 612th member to join.","",""
"801183089698406431","miggamer2011","2024-01-13T12:44:16.7760000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-13T12:44:16.8120000+00:00","Hello, miggamer2011, welcome to 50xCreative. You are the 613th member to join.","",""
"456226577798135808","Deleted User","2024-01-13T16:22:28.3790000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-13T16:22:28.4460000+00:00","Hello, nightdragon, welcome to 50xCreative. You are the 611th member to join.","",""
"754007428953145385","trophy_muffin","2024-01-13T18:08:14.8900000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-13T18:08:14.9150000+00:00","Hello, trophy_muffin, welcome to 50xCreative. You are the 612th member to join.","",""
"746027267351773267","makiaii","2024-01-13T19:10:22.7380000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-13T19:10:22.7460000+00:00","Hello, makiaii, welcome to 50xCreative. You are the 613th member to join.","",""
"979474111187275796","ducky.13","2024-01-13T19:56:34.7610000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-13T19:56:34.8210000+00:00","Hello, ducky.13, welcome to 50xCreative. You are the 614th member to join.","",""
"923987027660255295","trev_man7","2024-01-13T20:41:45.3360000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-13T20:41:45.3630000+00:00","Hello, trev_man7, welcome to 50xCreative. You are the 615th member to join.","",""
"802608789379088424","placefiller","2024-01-14T03:11:58.4990000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-01-14T09:19:57.6740000+00:00","Hello, mangarsovins, welcome to 50xCreative. You are the 613th member to join.","",""
"812437815555522581","reeserti","2024-01-14T09:19:57.6970000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-14T12:56:46.7420000+00:00","Hello, somoenebecausewhynot, welcome to 50xCreative. You are the 614th member to join.","",""
"1070753626005450752","asdflkjhasdlfkjh","2024-01-14T12:56:46.7460000+00:00","Joined the server.","",""
"235148962103951360","Carl-bot#1536","2024-01-14T21:10:11.3020000+00:00","Hello, __concept__, welcome to 50xCreative. You are the 614th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-15T06:02:45.8300000+00:00","Hello, leondog, welcome to 50xCreative. You are the 613th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-15T08:21:47.8600000+00:00","Hello, 4459111942962, welcome to 50xCreative. You are the 614th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-15T18:20:49.7420000+00:00","Hello, mariqn, welcome to 50xCreative. You are the 615th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-16T02:19:03.0450000+00:00","Hello, iron_56538, welcome to 50xCreative. You are the 616th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-16T16:35:58.3760000+00:00","Hello, anchoy345_, welcome to 50xCreative. You are the 616th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-16T20:55:08.7000000+00:00","Hello, dagedflife, welcome to 50xCreative. You are the 617th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-17T17:06:43.1940000+00:00","Hello, elite_0, welcome to 50xCreative. You are the 618th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-17T17:07:15.4900000+00:00","Hello, sweddashki_21669, welcome to 50xCreative. You are the 619th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-17T19:01:28.8500000+00:00","Hello, Boss_TTV, welcome to 50xCreative. You are the 619th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-17T23:15:20.8450000+00:00","Hello, faxmachine1, welcome to 50xCreative. You are the 619th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-18T18:24:41.7900000+00:00","Hello, sebv245_07541, welcome to 50xCreative. You are the 620th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-18T20:00:47.5490000+00:00","Hello, thijmen009, welcome to 50xCreative. You are the 621st member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-18T20:01:11.0550000+00:00","Hello, patrior., welcome to 50xCreative. You are the 622nd member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-18T20:01:30.5440000+00:00","Hello, fred0897, welcome to 50xCreative. You are the 623rd member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-19T01:31:07.7950000+00:00","Hello, goeshamo, welcome to 50xCreative. You are the 623rd member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-19T16:06:20.0960000+00:00","Hello, ferreroroche_, welcome to 50xCreative. You are the 624th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-19T17:55:08.5130000+00:00","Hello, snezhk0., welcome to 50xCreative. You are the 625th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-19T20:51:31.9810000+00:00","Hello, mondrzewv2, welcome to 50xCreative. You are the 625th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-20T01:38:31.4510000+00:00","Hello, cubicpro12, welcome to 50xCreative. You are the 626th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-20T02:12:26.0600000+00:00","Hello, trev_man7, welcome to 50xCreative. You are the 627th member to join.","",""
"235148962103951360","Carl-bot#1536","2024-01-20T04:54:05.5540000+00:00","Hello, archer_gtag, welcome to 50xCreative. You are the 627th member to join.","",""
